Tissue	Gene	m	b
Tumor	ADARB1	0.20507164631545546	-0.5693698376445576
Tumor	ADCY3	-0.0001968393276356632	0.18326399782970335
Tumor	ADD2	2.9632413467690446	-1.18658406731755
Tumor	ADD3	0.019866055637901017	-1.4437924907818613
Tumor	ADH1C	0.8660048360452401	-2.0060208999291413
Tumor	ADH4	217.4890554733872	-5.028258604540355
Tumor	ADH6	0.20972783961615188	-2.051393145977671
Tumor	ADHFE1	0.07413744541449598	-1.28622171160721
Tumor	ADIRF	0.006340555037334884	-1.110666469047074
Tumor	ADPGK	0.04708052638327332	-0.4726729269732409
Tumor	ADPRH	0.16168398644581222	-0.46763597620981723
Tumor	ADSL	0.06910775801905739	-0.5110898459126648
Tumor	AFAP1	0.14743600001536217	-0.6110302217908794
Tumor	AFAP1L1	0.048516840463403134	-0.4941313227848211
Tumor	AFF4	0.009411590160956149	-0.2225122722422933
Tumor	AFMID	0.02581744400355752	-1.157278688879226
Tumor	AFTPH	0.04080368106681509	-1.0197725791408958
Tumor	AGK	0.2067679619498272	-1.349786351028106
Tumor	AGMAT	0.02317759616375227	-2.0025095350609923
Tumor	AGPAT3	0.07068373281249926	-1.6265043452723167
Tumor	AGR2	0.9183118924875182	-0.880465534041297
Tumor	AGXT	16.14534169425992	-4.696636925377787
Tumor	AHCYL1	0.020221885613434916	-0.7304459559121755
Tumor	AHNAK2	0.05949955494873614	-0.7469834740978035
Tumor	AHSA1	0.045048210693389094	-0.778424915871684
Tumor	AHSG	333.777895140533	-2.914223099310025
Tumor	AIDA	0.05282034238405804	-0.22295392616875334
Tumor	AIF1L	0.018432908231500948	-1.6039318411787689
Tumor	AIFM1	0.026971569122859064	-1.4206292997962278
Tumor	AK2	0.020005743816350452	-1.1587093527240597
Tumor	AK3	0.0769919049398826	-1.8927872627071851
Tumor	AK4	0.02540060559352621	-1.8654906960087698
Tumor	AKAP13	0.015051155096354183	-0.19619286657747115
Tumor	AKAP7	0.13208299972788212	-0.504061732723487
Tumor	AKTIP	0.05938647592076269	-0.5082457673935571
Tumor	ALAD	0.0414960630653079	-0.784977494590791
Tumor	ALB	0.0012125497517377342	-0.07489670171624961
Tumor	ALDH18A1	0.026401639012471945	-0.6328686057546544
Tumor	ALDH1A1	0.001977208384215224	-0.2665180795420341
Tumor	ALDH1A2	0.4467570229698535	-1.3940600669403411
Tumor	ALDH1B1	0.03444254936817904	-1.4759774829603507
Tumor	ALDH1L1	0.07997040229041362	-1.6689884801831336
Tumor	ALDH2	0.05205292014138759	-1.5296195657096674
Tumor	ALDH4A1	0.02756569041538812	-1.8037916671258944
Tumor	ALDH5A1	0.11054026614899672	-1.6480338306349127
Tumor	ALDH6A1	0.02176640519434483	-1.9059629498388828
Tumor	ALDH7A1	0.07089202444830948	-1.4937461358444541
Tumor	ALDH8A1	0.0315699895943798	-1.772844516486462
Tumor	ALDOB	0.0021866627089850645	-2.1107046432695364
Tumor	ALDOC	0.027419545661253514	-0.5309889758001611
Tumor	ALG13	-0.010890346637513943	0.07638885124243365
Tumor	ALG2	0.058020902750088005	-0.7823455034775839
Tumor	ALOX5	0.047219203601492135	-0.3775379612037743
Tumor	ALOX5AP	0.037345073772155464	-0.1274786428994191
Tumor	ALPK1	0.14785004447561156	-0.7036955074152252
Tumor	AMDHD1	0.2739401552931845	-1.3139719128513032
Tumor	AMFR	0.012581544931947415	-0.40840940762540784
Tumor	AMN	0.029000947639669546	-1.0282742554838815
Tumor	AMOTL1	0.05083527048769812	-0.4345246755479597
Tumor	AMPH	0.5752700443070659	-0.504970598200311
Tumor	AMT	0.19976783241860946	-1.8940953821751938
Tumor	ANAPC5	0.012434832923621955	-0.089078444517204
Tumor	ANGPT2	0.04302564053101056	-0.4403761606440156
Tumor	ANGPTL4	0.0035215891499673483	-0.40644152536090455
Tumor	ANK1	-0.026353925582008404	0.2899987326688402
Tumor	ANK2	0.0167651000614702	-0.7821673178716405
Tumor	ANK3	0.08050562725844852	-1.4407568206199899
Tumor	ANKFY1	0.0609465270513985	-0.5344172978514943
Tumor	ANKLE2	0.10013609120197556	-0.540185295477746
Tumor	ANKRD13A	0.026877421366292217	-0.3438247437135602
Tumor	ANKRD2	0.1639552545328567	-1.1093966657058814
Tumor	ANKRD28	0.050667870970634465	-0.5092261082162675
Tumor	ANKRD46	0.02538115874298674	-0.30970312494938657
Tumor	ANKRD6	0.09488020769238381	-0.5963078396348366
Tumor	ANKS3	0.16371274048282555	-0.5694812323927122
Tumor	ANKS4B	0.10855944914359206	-1.539555574682544
Tumor	ANKZF1	0.04942300480515936	-0.3792284166401139
Tumor	ANLN	0.0778752950827592	0.020102172217217332
Tumor	ANO6	0.019340473323574688	-0.7114920303094288
Tumor	ANP32A	0.056368965733374805	-0.6156712591802953
Tumor	ANPEP	0.008507686587104471	-1.9076337621384605
Tumor	ANTXR1	0.0690007607353887	-0.34718513947142965
Tumor	ANXA13	0.11887091227661978	-1.055307307318226
Tumor	ANXA2	0.007574429109643583	-0.08757774112256153
Tumor	ANXA4	0.021168171261791043	-0.6105247159072669
Tumor	ANXA7	0.013869755963801116	-0.7672453103177497
Tumor	ANXA9	0.09172429395034849	-0.9870947203141929
Tumor	AOAH	0.03945548228602891	-0.2687913849801816
Tumor	AOC3	0.15228471537376026	-1.13301697434087
Tumor	AP1G1	0.03830763969519775	-0.9176514554266301
Tumor	AP1M1	0.1099115122278622	-0.3562732941446719
Tumor	AP1M2	0.07981266571659938	-1.3472976950580364
Tumor	AP1S3	0.12385711665114928	-0.3891265832076181
Tumor	AP3B1	0.03193387993604582	-0.5760731965998332
Tumor	AP3D1	0.015798937329090386	-0.24733845900901202
Tumor	AP3M1	0.0262765774538874	-0.3065835962704402
Tumor	AP3M2	0.08453734623514383	-0.6930764648939505
Tumor	AP3S1	0.02039744699687748	-0.25158350551766623
Tumor	AP4S1	0.19180023619156605	-0.2843933239231016
Tumor	APAF1	0.09461933561885723	-0.36901737580292043
Tumor	APBA3	0.09002487946215786	-0.1604848008086367
Tumor	APBB2	0.07035790116587662	-0.6967577484479643
Tumor	APC	0.03245555211422577	-0.3045821935608097
Tumor	APEH	0.03245002762664523	-0.7052031404919691
Tumor	APEX1	0.015348885015409286	-0.42129314520359257
Tumor	APLP2	0.008582017145715262	-0.8488181640250396
Tumor	APOBEC3G	0.11984181747679011	-0.40308826085691324
Tumor	APOBR	0.5533557928270769	-0.293563319430252
Tumor	APOE	0.0005918887253851273	-0.544781489743851
Tumor	APOL1	0.002235595767362282	0.007752589838126575
Tumor	APOL2	0.03035556617958496	-0.8872628196070173
Tumor	APOL3	0.09080502424718816	-0.818218510705496
Tumor	APOO	0.07784075477733317	-1.342126691467908
Tumor	APOOL	0.12702383011320795	-0.7566264799000767
Tumor	APPL1	0.0517389586597745	-0.8494869948821524
Tumor	APTX	0.0751720827225041	-0.6154599996382342
Tumor	AQP2	45.719357058783594	-5.3730945371407
Tumor	ARAP1	0.027136530770478277	-0.19737434839581788
Tumor	ARAP3	0.13683686568663683	-0.47706035281521436
Tumor	ARF6	0.020838611754443646	-0.6871679799990961
Tumor	ARFGEF1	0.05413237714432213	-1.19246926486865
Tumor	ARFGEF2	0.04256198499865802	-1.1050309512856786
Tumor	ARG2	0.028722628881760467	-1.0478889406000746
Tumor	ARHGAP12	0.05857218242654225	-1.0898627602682043
Tumor	ARHGAP21	0.03732571678943258	-0.5475563538154845
Tumor	ARHGAP22	0.4671349105318799	-0.4408322827991276
Tumor	ARHGAP26	0.06091507726685684	-0.47018093596983396
Tumor	ARHGAP31	0.0763941090738343	-0.576478794875259
Tumor	ARHGAP32	0.07121743095447	-0.4497724621152407
Tumor	ARHGAP42	0.04005460800457233	-0.5500218786424991
Tumor	ARHGAP5	0.03996276531965363	-0.8496632413365008
Tumor	ARHGAP9	0.1558095967704764	-0.27837051163582294
Tumor	ARHGEF1	0.08699704072389984	-0.23280521472453203
Tumor	ARHGEF10	0.08588836127952368	-0.44337917857464715
Tumor	ARHGEF12	0.035150768160065925	-1.038384466597229
Tumor	ARHGEF15	0.14699330549546766	-0.4314724809510379
Tumor	ARHGEF16	0.09610226294127608	-0.6844292365074868
Tumor	ARHGEF17	0.051914541325934344	-0.45386148426757855
Tumor	ARHGEF28	0.03468503714689955	-0.6035403487366081
Tumor	ARHGEF37	0.05616588475296659	-0.5338203353358446
Tumor	ARHGEF5	0.2551400136824214	-0.7498946460887104
Tumor	ARHGEF7	0.029993583375283628	-0.2761224578020991
Tumor	ARID1B	0.0879875959246312	-0.5317454213718042
Tumor	ARID2	0.040009964041215054	-0.266738634347172
Tumor	ARID4B	0.07047770140931088	-0.5199106499144883
Tumor	ARL1	0.014991030457642057	-0.1957584575266492
Tumor	ARL15	0.06742673792101822	-0.665309796894596
Tumor	ARL2BP	0.013146427277232555	-0.21608341144359172
Tumor	ARL3	0.1287015621382656	-0.7120547836567499
Tumor	ARL6	0.10490017206894589	-0.645560518587576
Tumor	ARL8B	0.038977988648046996	-0.9038461547849167
Tumor	ARMC10	0.038252794267736326	-0.4421803973617265
Tumor	ARMC6	0.08918878122882587	-0.41393079393405363
Tumor	ARMC8	0.04799143632911986	-0.30875031647531437
Tumor	ARPC1A	0.002087310961564017	-0.3253678011234907
Tumor	ARPC1B	0.024723993599740444	-0.33327731013402795
Tumor	ARPC5L	0.09926985751964927	-0.6241408885221953
Tumor	ARPP19	0.015257217465407605	-0.3414380791402313
Tumor	ARRB1	0.10334918716387062	-0.7030042332029716
Tumor	ARRB2	0.07082768203174405	-0.4271591249531068
Tumor	ARRDC1	0.04299107385889225	-0.5458167450721928
Tumor	ARSB	0.07984969797257933	-1.4226925139090008
Tumor	ARSF	0.1681063273928028	-1.1240096595906868
Tumor	ARVCF	0.18055214630008865	-1.0267684494059017
Tumor	ASAH1	0.005172321456697796	-0.6188347351552294
Tumor	ASAP1	0.06512760770846558	-0.4679029806139814
Tumor	ASAP2	0.06869984863415116	-0.952106823576659
Tumor	ASB9	0.2207634114775685	-1.2165095057195268
Tumor	ASCC1	0.044498703150944854	-0.027620852323268053
Tumor	ASCC3	0.033625714833764336	-0.2550964090495325
Tumor	ASH2L	0.06778774269682541	-0.33277091448537327
Tumor	ASPDH	0.11505807313619212	-1.1273152858971813
Tumor	ASPH	0.027091952814315385	-0.3477756755576283
Tumor	ASPM	0.03575317312626661	-0.2979174518140111
Tumor	ASPN	0.05844083151485639	-0.7540887124042458
Tumor	ASPSCR1	0.26709603041087837	-0.7287000302522373
Tumor	ASRGL1	0.07058658629330981	-0.9864579247238728
Tumor	ASS1	0.00818849907257766	-1.725669264796779
Tumor	ASTN2	0.026771600710395322	-0.2580186119955568
Tumor	ATAD1	0.07013323255905515	-1.2822429766236085
Tumor	ATAD3A	0.14679465479599693	-0.682315660127879
Tumor	ATE1	0.08514997823098264	-1.0377927587064617
Tumor	ATG13	0.05142019702858608	-0.41271297829066717
Tumor	ATG16L1	0.012708774614619165	-0.08194007689334677
Tumor	ATG2B	0.09742304551581668	-0.9644529862181104
Tumor	ATG3	0.09386580855561569	-0.6191362788835582
Tumor	ATG4C	0.0769355467251759	-0.49199887452777313
Tumor	ATL1	0.2541668765855176	-0.7500174981760293
Tumor	ATL2	0.05088417721461414	-0.9535063629988386
Tumor	ATP11A	0.038537504004967596	-0.7232451893381412
Tumor	ATP11B	0.034933362968096196	-0.4844240210598103
Tumor	ATP11C	0.043959517965428574	-0.5603234724097522
Tumor	ATP1A1	0.005879665204332138	-1.409087415845772
Tumor	ATP1B1	0.0011602895488422942	-1.4907438581699666
Tumor	ATP2B1	0.07917085513007117	-1.06665133918886
Tumor	ATP2B2	0.3113279325424948	-0.09222000526085027
Tumor	ATP2B4	0.022013039338767283	-0.19333003172991056
Tumor	ATP2C1	0.06385057140225464	-1.2231419487142685
Tumor	ATP6V0A1	0.05252171682091164	-0.8742908883717153
Tumor	ATP6V0A2	0.20245221050188525	-0.5075308723575207
Tumor	ATP6V0A4	0.015357554537468131	-1.357050401663497
Tumor	ATP6V0D2	0.013642583086366032	-1.2053621615787669
Tumor	ATP6V1A	0.007394948370181136	-0.9299647082813571
Tumor	ATP6V1B1	0.018275143037513413	-1.2659126927999187
Tumor	ATP6V1C1	0.025197687266668496	-1.1365283122366552
Tumor	ATP6V1C2	0.052580628003301155	-1.1934420217665032
Tumor	ATP6V1G1	0.014000519185457687	-1.5304804017293365
Tumor	ATP6V1G3	0.011449775464992179	-1.1630768306372021
Tumor	ATP6V1H	0.06291947629818385	-1.3767532093363495
Tumor	ATP8A1	0.07806504394934292	-0.47013242816328166
Tumor	ATPAF1	0.10738107820441266	-1.5743711760854513
Tumor	ATXN1L	0.026396568210554115	-0.23603432247503905
Tumor	ATXN3	0.3618655730419507	-0.6058355210285217
Tumor	AUP1	0.022348281026275216	-0.5438976113982501
Tumor	AVL9	0.11647310849298265	-0.9370832073298243
Tumor	AXL	0.01389936686438184	-0.26559834406527255
Tumor	AZI2	0.05388111030101157	-0.5408800122926827
Tumor	B3GAT3	0.07875722206070829	-0.7880869510836781
Tumor	B4GALT7	0.12528257782231061	-0.5513575331087717
Tumor	B9D1	0.17289144065045214	-0.8535792976025987
Tumor	BAG1	0.0929115012361151	-0.7365044717924296
Tumor	BAG2	0.7037682381621354	-1.4004931463667667
Tumor	BAG4	0.13138384643265938	-0.9754431041062396
Tumor	BAK1	0.07719810662721947	-0.630986709225259
Tumor	BANF1	-0.0041876691707460395	0.08370423969013398
Tumor	BAX	0.06581495036899969	-0.4161835961779442
Tumor	BAZ1A	0.07086762806475773	-0.42235162303424023
Tumor	BBOX1	0.01342796789543805	-1.6055339626913228
Tumor	BBS2	0.05972679769133311	-0.7503932716984911
Tumor	BCAP31	0.025559849749194275	-1.223226784787563
Tumor	BCAR3	0.12314672735052762	-0.9253468347715553
Tumor	BCKDHB	0.13435161496142473	-1.61278863510524
Tumor	BCKDK	0.044875536053092926	-0.6482769783813135
Tumor	BCL7A	0.20939397319452818	-0.7814943712847646
Tumor	BCO1	0.07216808001112474	-0.23798552052697386
Tumor	BCR	0.0698247526226154	-0.6069169118323802
Tumor	BCS1L	0.10683408924995154	-1.001532276653255
Tumor	BDH1	0.3671374191925623	-1.4321972310741031
Tumor	BET1	0.14473396820799345	-0.8071011796711862
Tumor	BHMT2	0.009459007034027165	-1.60980768800872
Tumor	BICD1	0.12099153570624457	-0.29427996809616996
Tumor	BIN1	0.05889531283385314	-0.8217037446785297
Tumor	BIRC3	0.006357364990407741	0.13502321859474972
Tumor	BLOC1S1	0.010808118610263599	0.043095552493780664
Tumor	BLOC1S4	0.03906355668500887	-0.05713562078064719
Tumor	BLOC1S5	0.025513920993352788	-0.20099438902980576
Tumor	BLVRA	0.04094761176149668	-0.6876611818218781
Tumor	BMP1	0.2561914736473524	-1.4258524282161797
Tumor	BMP2K	0.02788972344286516	-0.3026497043395845
Tumor	BNIP2	0.04802444230032768	-0.5729604423975319
Tumor	BOD1	0.01824835268180809	-0.3614325938122979
Tumor	BOD1L1	0.03526762345272412	-0.3104650888885943
Tumor	BPHL	0.09681803509593422	-1.8192133616351733
Tumor	BPI	39.501482406306586	-3.094830102549826
Tumor	BPNT1	0.06739914972592514	-0.8859861747267725
Tumor	BRCC3	0.0713489986910429	-0.4432773270438802
Tumor	BRD4	0.0210743803703652	0.04271009988968276
Tumor	BRIX1	0.14953571809371174	-0.2891261303050997
Tumor	BRK1	0.004202211328628324	-0.1037676902698838
Tumor	BSND	0.07364765365129934	-1.1203845347934673
Tumor	BSPRY	0.3332518228751535	-1.291504513430433
Tumor	BST2	0.010784038918020348	-0.7898993145610517
Tumor	BTBD8	0.2515364703347668	-0.6776441458769153
Tumor	BTD	0.027552636128417785	-0.48397785719222475
Tumor	BTF3	0.0023954527906369536	-0.1470185866166516
Tumor	BTF3L4	0.051355770809994324	-0.20346166354567835
Tumor	BTN2A1	0.06427538831076904	-0.7064190456689612
Tumor	BTN3A1	0.032867755817060966	-0.5343531476685119
Tumor	BTN3A2	0.03957234720050482	-0.4889834501534986
Tumor	BTN3A3	0.034843549332036684	-0.3115581782469295
Tumor	BTNL9	0.04178825366570644	-0.2634103802639269
Tumor	C11orf96	0.03986252224890804	-0.3624399797746898
Tumor	C12orf65	0.656331851336781	-1.8794490648022033
Tumor	C15orf48	0.16306278748940947	-0.7403742830899671
Tumor	C17orf80	0.07912014362729505	-0.608268257046796
Tumor	C18orf25	0.11113189895479028	-0.5657514863871305
Tumor	C19orf33	0.09998112823367836	-0.6435590978308104
Tumor	C19orf53	0.010273912444279732	-0.1788376549378447
Tumor	C1GALT1C1	0.04305618982163614	-0.6595648733633095
Tumor	C1QA	0.0030588333996900536	-0.3775261598597925
Tumor	C1orf122	0.09046759587032235	-0.5492280707039121
Tumor	C1orf210	0.26901526742004495	-1.9872498640080596
Tumor	C2CD5	0.041124315419954205	-0.5726870655777638
Tumor	C2orf69	0.16025854518240884	-0.805963418485975
Tumor	C4B	0.03188177015448686	-0.2880141096353725
Tumor	C4orf19	0.06822112844401283	-0.5019679563380615
Tumor	C5orf15	0.018737366070441994	-0.9259449798907793
Tumor	C7orf50	0.05853590355990251	-0.32872527757088776
Tumor	C8orf37	0.2780253051332744	-0.647484439781504
Tumor	C8orf82	0.06049355108070165	-0.845867323707588
Tumor	C9orf64	0.07923533397013528	-0.6598226836737601
Tumor	C9orf78	0.05812927378305746	-0.543528395846157
Tumor	CA4	0.2247866811049977	-1.9539965627297877
Tumor	CA9	0.01469336513675581	-1.0397158581028583
Tumor	CAB39	0.03047096729032907	-0.7315650238645685
Tumor	CAB39L	0.2833160500843066	-1.202691725504088
Tumor	CABLES1	0.10990266001194127	-0.6894707970453113
Tumor	CACNA2D1	0.09133513787855181	-0.840881388538496
Tumor	CACTIN	0.18362625317811682	-0.5173039918200404
Tumor	CACYBP	0.07480010744134517	-0.7184279698617306
Tumor	CADM1	0.11814634916619862	-0.8766892870889106
Tumor	CADM3	0.05084568947464963	-0.3873592617922635
Tumor	CADM4	0.07751497426151616	-1.4695219508554598
Tumor	CALB1	0.16550425963911694	-2.4351778837212605
Tumor	CALCRL	0.03420070003833188	-0.6332972235203713
Tumor	CALD1	0.02097172588462044	-1.0547945868368152
Tumor	CALML3	112.10863640204627	-4.141612862812357
Tumor	CAMK2D	0.04771926982864208	-0.39334754379976655
Tumor	CAND2	0.7136377798202672	-0.568658171971232
Tumor	CANT1	0.13428573455310336	-0.8773608255631392
Tumor	CANX	0.005497340425769178	-1.1524959400878694
Tumor	CAP1	0.007916257596517621	-0.4675263736146938
Tumor	CAPN1	0.02786946314828782	-0.12138029981145027
Tumor	CAPN5	0.20331349058339587	-0.9049163457622607
Tumor	CAPN7	0.016855666425341333	-0.28432619076840854
Tumor	CAPS	0.2614079096400606	-1.801012491351532
Tumor	CAPZA1	0.01837555870196088	-0.48185871141050995
Tumor	CAPZA2	0.006242023100766272	-0.16830775467594686
Tumor	CARD11	0.10641220628741412	-0.10681363875706235
Tumor	CARD16	0.08561443823499293	-0.37842631831954465
Tumor	CARD8	0.08275396512940304	-0.26878516350613013
Tumor	CARD9	1.2463745741411458	-1.0794749187730712
Tumor	CARHSP1	0.06278865942303245	-0.709192275430568
Tumor	CARS2	0.11728729956411416	-1.1649631318923612
Tumor	CASC4	0.033730428629650026	-0.7816072549572705
Tumor	CASK	0.08611402932215856	-1.1026970268651166
Tumor	CASP1	0.06691606314896069	-0.41231974784087055
Tumor	CASP6	0.10539067741257124	-0.7739534831489804
Tumor	CASP8	0.10040855861252766	-0.5040666611982109
Tumor	CASR	0.30021747516018565	-1.4314541773762386
Tumor	CAV1	0.017333891099810848	-0.5095487000889724
Tumor	CAV2	0.051352560222762626	-0.7190007487788929
Tumor	CBL	0.04964827492820209	-0.13715844405890654
Tumor	CBX3	0.00851236866901452	-0.030617970372197118
Tumor	CBX5	0.020606048791036263	-0.2485831726287974
Tumor	CCDC127	0.1198623458765926	-0.4511056388666203
Tumor	CCDC149	0.44406674653040745	-1.049846406606626
Tumor	CCDC174	0.04432702533615348	-0.3107236116110056
Tumor	CCDC18	1.403566100515159	-3.3773057269925313
Tumor	CCDC186	0.10224943627067071	-0.9627464363415704
Tumor	CCDC25	0.08633494616457674	-0.9116237222626692
Tumor	CCDC43	0.056989423647965054	-0.4837625249455247
Tumor	CCDC8	0.14084312938425075	-1.098382615920269
Tumor	CCDC86	0.06853210209037176	-0.03810452299195431
Tumor	CCDC88A	0.08045750888918014	-0.39408733217901776
Tumor	CCDC88B	0.33928979367128625	-0.37244458297750715
Tumor	CCDC90B	0.04192903291454535	-0.5238987530660689
Tumor	CCL5	0.01839722519675602	-0.36575426347912093
Tumor	CCND1	0.004670680951272234	-0.3559721914388445
Tumor	CCNY	0.046203714291212776	-0.8273884398616337
Tumor	CCP110	0.08972289291468723	-0.3129256435850307
Tumor	CCSER1	0.2077762635844694	-0.8612403413563093
Tumor	CCT2	0.0010164332997491929	0.13304930621978212
Tumor	CCT4	0.005743717519904784	-0.18587101315926133
Tumor	CCT8	0.006648767431676434	-0.1711840656090333
Tumor	CD109	0.047946505024415796	-0.5656874572670576
Tumor	CD163	0.009530054322390642	-0.22954517405972932
Tumor	CD2	0.05518882517256153	-0.4257463562523356
Tumor	CD200	0.06328675128170531	-0.44528108593374954
Tumor	CD248	0.22006998886967935	-0.5335875391182126
Tumor	CD274	0.11753848281052942	0.11789001811358642
Tumor	CD2AP	0.038650030472332106	-0.8009375012362936
Tumor	CD300A	0.05497564633763647	-0.18002157667032692
Tumor	CD34	0.11307820984065134	-1.1935445867907652
Tumor	CD36	0.06795367576506897	-0.7165624501256173
Tumor	CD38	0.19955751687439896	-0.598031503554971
Tumor	CD3E	0.16333485596604294	-0.2183575998958077
Tumor	CD3G	0.2537909543316551	-0.10433398746875434
Tumor	CD4	0.04943563491627314	-0.41505621013271726
Tumor	CD44	0.05525992506662432	-0.6101162118869685
Tumor	CD46	0.011265758096642424	-0.8513793011575217
Tumor	CD47	0.058348367884886516	-0.782807143625095
Tumor	CD58	0.05638542707284985	-0.5643689225674816
Tumor	CD70	0.04376634466787016	-0.8830711009579286
Tumor	CD74	0.0014361596708767923	-0.7284475908031789
Tumor	CD84	0.043114910659936466	-0.2663516594359482
Tumor	CD8A	0.08728194937279123	-0.36032641788710323
Tumor	CD93	0.019744430196167048	-0.6587550583319097
Tumor	CDC23	0.03253262805552861	-0.22706296614204233
Tumor	CDC27	0.04264187648266536	-0.5032090602642385
Tumor	CDC37L1	0.07951924490766683	-0.708609585600564
Tumor	CDC42	0.002849028477365659	-0.08219349599481626
Tumor	CDC42BPA	0.051372908072499654	-0.9114169462305759
Tumor	CDC42BPB	0.026675741230690646	-0.4882707124834481
Tumor	CDC42BPG	0.20899021908816878	-0.3453200225322726
Tumor	CDC42SE2	0.021601706272647708	-0.5007235273292258
Tumor	CDC5L	0.023536745848242314	-0.19269930193239013
Tumor	CDH1	0.036201247139939066	-1.1103459466194505
Tumor	CDH11	0.11712894258194746	-0.8453265112055796
Tumor	CDH13	0.13642857009579046	-0.7811186815121666
Tumor	CDH4	0.33160949422377256	-0.30451030339136453
Tumor	CDH5	0.042789899249608424	-0.570562667787129
Tumor	CDIP1	0.0703921201963301	-0.839102451100177
Tumor	CDK1	0.2625242016144035	-0.3519803714668329
Tumor	CDK17	0.06076664271614823	-0.5320645694855431
Tumor	CDK18	0.027230298476665245	-0.19056641664854154
Tumor	CDK19	0.09677354392788044	-0.6665519689632279
Tumor	CDK4	0.022492206006016972	-0.25201837101291585
Tumor	CDK5	0.22285057795878863	-0.8302801355842195
Tumor	CDK5RAP1	0.08948192862409624	-0.7358281010697779
Tumor	CDK6	0.09529433422982987	-0.8486113299748983
Tumor	CDKL5	0.17840111230196645	-0.962185260685533
Tumor	CDKN1C	0.05585542579402337	-0.7031168280495623
Tumor	CDKN2C	0.09927246406636847	-0.2366192632170415
Tumor	CDNF	0.2157068520214133	-0.5572389841807845
Tumor	CDR2	0.058320342281644975	-0.7429769153781219
Tumor	CDS1	0.0804684552678533	-0.6116362534610976
Tumor	CDYL	0.07242460981307478	-0.4540308927066617
Tumor	CDYL2	0.11126726452895164	-0.544046735290784
Tumor	CELSR2	0.12437540979541992	-0.7200809921686312
Tumor	CENPE	0.020820282223467594	-0.09504789763608919
Tumor	CENPV	0.3610306773035572	-1.2526988153678695
Tumor	CEP120	0.05915099823103152	-0.5328242682380321
Tumor	CEP128	0.15674600447879242	-0.30376867957086695
Tumor	CEP170B	0.06729056631192007	-0.3057283043261566
Tumor	CEP44	0.10162650140817252	-0.4131082075242185
Tumor	CEP68	0.11452346810064098	-0.7923767092513614
Tumor	CEP97	0.3039949993142771	-0.7492055689925279
Tumor	CERCAM	0.11166259888774241	-0.18091722558864984
Tumor	CERS4	0.012952611280012008	-0.6341912836124872
Tumor	CES2	0.021142325455253765	-1.131176811756768
Tumor	CFAP36	0.06811762849430082	-0.8653707697235742
Tumor	CFDP1	0.05355604641430617	-0.7985705004502734
Tumor	CFHR1	12.041100770267601	-1.7131535152954207
Tumor	CFL2	0.22378492167671132	-1.1598760301992443
Tumor	CGNL1	0.03138062958923531	-1.321412876383629
Tumor	CHCHD6	0.0922953627574422	-0.7391098345397048
Tumor	CHD1	0.02022132555148849	-0.10675594219682773
Tumor	CHDH	0.056466828669335466	-1.6062241740451468
Tumor	CHID1	0.09553451245236444	-0.9576460955064912
Tumor	CHIT1	0.08497489046354789	-0.5888558062095899
Tumor	CHL1	0.038734100457793456	-1.1805509816270452
Tumor	CHML	0.08711741771195994	-0.47026364275021376
Tumor	CHMP2A	0.01728015834089145	-0.5271041171216821
Tumor	CHMP6	0.04614622735853867	-0.45422230558640164
Tumor	CHMP7	0.0753400880202508	-0.6418322619076083
Tumor	CHP1	0.010132204572815268	-1.0196338991138965
Tumor	CHPF	0.01401927056860527	0.03892576072099131
Tumor	CHRD	0.24602036860990828	-0.4343050968719755
Tumor	CHST15	0.03563611146958448	-0.7804783243848156
Tumor	CHUK	0.05282513976636473	-0.43353275366003113
Tumor	CINP	0.07705577772736356	-0.34827685703201544
Tumor	CIT	0.08164942388966233	-0.3968327982790509
Tumor	CKAP4	0.049897332108150484	-0.4885697995299556
Tumor	CKB	0.022037728697778817	-1.3082123797939857
Tumor	CKS1B	0.1734543740782041	-0.6048435151059613
Tumor	CLASP2	0.1423368317375356	-1.2058562810744702
Tumor	CLCC1	0.08273310882556562	-0.9912221689466439
Tumor	CLCN3	0.03336468238510067	-0.7582000262564272
Tumor	CLCN5	0.029606019243693785	-1.244777935408338
Tumor	CLCNKA	0.015044595825231948	-0.616953472126598
Tumor	CLCNKB	0.020060817229840825	-1.2053656855142072
Tumor	CLDN10	0.022865591861748094	-1.8172614368569868
Tumor	CLDN16	0.17864112920837127	-0.28908979688556363
Tumor	CLDN3	0.054442750317493904	-1.328733587254019
Tumor	CLEC14A	0.025574210010755008	-0.4582570715078184
Tumor	CLIC2	0.08871265432275045	-0.7938664584488533
Tumor	CLIC5	0.17356941566910433	-1.7078265676343902
Tumor	CLIC6	0.2455273908369877	-1.2229869698507385
Tumor	CLINT1	0.01710330456701024	-0.6733756079830551
Tumor	CLIP1	0.087466728361275	-0.8079928952593669
Tumor	CLMN	0.08585241131531791	-1.1604237136140834
Tumor	CLNS1A	0.014071502509778407	-0.029664589021752497
Tumor	CLPB	0.06520157463824207	-0.85000650907286
Tumor	CLPTM1	0.016260003368239198	-0.5013160976997271
Tumor	CLPX	0.07751745846725562	-1.2424714662049312
Tumor	CLSTN1	0.0278957946930735	-0.9366637063873346
Tumor	CLTA	0.0140763352687338	-0.661048534593093
Tumor	CLUH	0.04467624828547465	-0.8208120379108206
Tumor	CLYBL	0.37935560648947075	-2.0064449416619627
Tumor	CMC2	0.8477533643685617	-2.558103563720306
