Tissue	Gene	m	b
Normal	ZMYM2	57.90984710665627	-1049.9130737158944
Normal	ZMYM4	6.621361962396163	-121.58231548336393
Normal	ZMYND8	104.61587897692849	-1865.6490532781622
Normal	ZNF106	-76.7103417606157	1495.2766390152162
Normal	ZNF12	113.52317157657964	-2007.861730753137
Normal	ZNF131	32.918209525821894	-548.0951421227206
Normal	ZNF142	109.1380871512377	-1771.2877492409884
Normal	ZNF143	-81.64468796872208	1386.7161905475432
Normal	ZNF146	-49.17439045550037	914.568125318883
Normal	ZNF148	3.8033004019028844	-67.64485643529987
Normal	ZNF174	15.402918697554165	-239.35641810977805
Normal	ZNF184	33.5969552230115	-567.5044399477811
Normal	ZNF185	5.606423536587499	-97.15255762317763
Normal	ZNF189	31.765873189184138	-585.617443636479
Normal	ZNF207	101.91086373704714	-1865.3596244176254
Normal	ZNF217	-49.969267997844135	905.5365841497758
Normal	ZNF219	7.0623794532299105	-115.94389583743839
Normal	ZNF22	106.66036771712581	-1932.0528594775833
Normal	ZNF24	10.739547882585324	-198.1448576390892
Normal	ZNF276	54.39114102347494	-925.690023727208
Normal	ZNF277	-88.62660238343685	1522.6188621753727
Normal	ZNF280C	87.70963135699283	-1365.6533103650945
Normal	ZNF280D	2.737951127502905	-45.602332151180214
Normal	ZNF281	112.22783859234367	-1984.5466832302006
Normal	ZNF292	64.90593490982	-1154.8202793546627
Normal	ZNF3	101.10868048736744	-1732.7618685209961
Normal	ZNF318	6.309612226339311	-106.07184436550564
Normal	ZNF326	2.837439395530446	-47.969050436706986
Normal	ZNF330	25.693781193638145	-475.46393838346285
Normal	ZNF346	47.14134925179992	-756.2066452552712
Normal	ZNF358	-13.60978108409499	233.00806472288699
Normal	ZNF362	36.34688031435627	-619.5930725581271
Normal	ZNF384	-30.99984839145426	523.35543207072
Normal	ZNF385A	1.971387454283042	-33.10979146615627
Normal	ZNF385B	2.569657350979116	-44.68977835458079
Normal	ZNF395	13.190021063768109	-226.5395013621973
Normal	ZNF407	168.1053749135536	-2882.2442587615965
Normal	ZNF410	-36.60628095458475	545.7280569453421
Normal	ZNF414	23.948983968744585	-350.26386681861277
Normal	ZNF436	8.764590470152289	-152.42951795757207
Normal	ZNF446	44.39609992673436	-686.1635377534411
Normal	ZNF451	17.65794366406867	-309.5191713548425
Normal	ZNF460	-8.593261112413645	167.03945148916648
Normal	ZNF462	6.817460491720459	-115.21968377047595
Normal	ZNF503	1.7893547668568814	-27.49780625428483
Normal	ZNF507	40.74742234033407	-665.4851960936444
Normal	ZNF511	-54.70337328456055	862.1343942298571
Normal	ZNF512B	110.98755399967038	-1865.7271094416647
Normal	ZNF516	4.715999537992004	-80.78880267695442
Normal	ZNF521	3.80307438376598	-64.53313558525232
Normal	ZNF526	89.32296976379536	-1416.2266828417203
Normal	ZNF532	9.562787800834423	-167.29537382404095
Normal	ZNF562	107.63222522659741	-1790.7231320842443
Normal	ZNF574	51.93350446597812	-820.8864090642212
Normal	ZNF579	24.706101313507844	-357.210375257274
Normal	ZNF592	12.024665822773152	-209.9808771717452
Normal	ZNF597	59.60265627509995	-949.6531985105786
Normal	ZNF598	-0.8879259151052679	14.208711277823102
Normal	ZNF608	-71.85557625396565	1278.7592495848796
Normal	ZNF609	13.3350703737507	-238.25519506794635
Normal	ZNF618	6.189433839402586	-97.03764126565954
Normal	ZNF622	38.29832297108389	-700.8650110245786
Normal	ZNF623	12.600347489130046	-212.19851174234557
Normal	ZNF629	19.143110857877033	-321.1583942444216
Normal	ZNF638	9.690670561861067	-184.14969537240933
Normal	ZNF639	11.60665904999216	-190.44852269531918
Normal	ZNF644	73.97194066810826	-1364.023764643181
Normal	ZNF646	36.89884132073106	-609.1518031999907
Normal	ZNF652	57.015402538469104	-1011.7298647376754
Normal	ZNF654	39.40353442031101	-659.578545002527
Normal	ZNF655	98.42786087242038	-1822.203389362305
Normal	ZNF687	45.85607019354085	-769.2881422482944
Normal	ZNF7	113.53013204790058	-1789.0424594188428
Normal	ZNF703	1.4392311979759418	-22.10836052737109
Normal	ZNF706	-79.30505510368359	1320.6344499196916
Normal	ZNF740	5.7959991612970025	-97.67289863659242
Normal	ZNF750	-8.641942668986857	122.55159648541523
Normal	ZNF76	60.21169621820598	-1011.4332218890997
Normal	ZNF768	18.2052906531171	-318.3085143655418
Normal	ZNF771	59.829960841465315	-778.7558420492378
Normal	ZNF777	167.6497461129823	-2645.6167615912373
Normal	ZNF787	-23.70260298055657	389.0772731073049
Normal	ZNF8	11.70245752373295	-176.0715032956199
Normal	ZNF800	-94.82855744745605	1666.0846105264557
Normal	ZNF827	112.49295447723834	-1798.551079979403
Normal	ZNF830	15.453915195868856	-264.180862818725
Normal	ZNF845	71.99632550824165	-1203.1484327191356
Normal	ZNFX1	-6.551435430761995	124.02508695225791
Normal	ZNHIT2	10.940751792240235	-176.74212955439307
Normal	ZNHIT3	38.11289561152805	-595.4522257840871
Normal	ZNHIT6	19.66951764306837	-320.15280507391765
Normal	ZNRF1	169.42208939654623	-2660.7120218364626
Normal	ZNRF2	10.256340091335225	-170.3472892412019
Normal	ZPR1	-4.1273637153801	70.1825700218056
Normal	ZRANB2	4.007092062203049	-75.2992739296332
Normal	ZSCAN12	39.13705908756077	-619.3824566566411
Normal	ZSCAN18	6.512209170281427	-110.98371234240192
Normal	ZSCAN21	13.383640151905876	-223.1474488812135
Normal	ZSCAN26	10.74730372616758	-181.85444955733396
Normal	ZSCAN31	112.7452130460971	-1834.312693984049
Normal	ZSWIM8	16.413608094123013	-295.24708495657205
Normal	ZW10	43.49965603982955	-755.0156603681046
Normal	ZWILCH	103.47481014072365	-1597.6724669682146
Normal	ZWINT	124.645400703506	-1905.4149869942198
Normal	ZXDC	22.52043935580492	-397.0361160404475
Normal	ZYX	5.044810227621107	-96.23141190739918
Normal	ZZEF1	3.322590245918463	-58.77734672918975
Tumor	A2M	2.580244428249736	-57.14883794380352
Tumor	A2ML1	1.6500023789327192	-28.094527967340927
Tumor	A4GALT	4.928713144982088	-87.62564105176733
Tumor	AAAS	4.544400210627977	-79.31104765356724
Tumor	AACS	3.5998922884414766	-56.9049219103113
Tumor	AAGAB	4.462434175413699	-81.6825952793188
Tumor	AAK1	1.864710942286411	-31.31519549270225
Tumor	AAMDC	3.674680463675583	-60.708505870975586
Tumor	AAMP	3.392130870220724	-65.15953350521374
Tumor	AAR2	2.752174079128926	-48.9527078285424
Tumor	AARS2	2.649539366729704	-46.24572210471755
Tumor	AARSD1	2.7511136601962236	-39.108697981770185
Tumor	AASDHPPT	2.4121529805796795	-40.808182832425416
Tumor	AASS	3.2036923272658036	-57.396344750400985
Tumor	AATF	4.561821227570071	-82.064260694527
Tumor	ABAT	2.4563060081637658	-36.92500803765827
Tumor	ABCA1	2.2369475507075656	-43.226819119425166
Tumor	ABCA12	1.2381993820502184	-20.355811148135633
Tumor	ABCA3	1.0850066836833934	-21.21429084355648
Tumor	ABCA6	1.7198636854306	-28.01087702482219
Tumor	ABCA8	0.8693577512463029	-15.53441588832898
Tumor	ABCB1	1.1865296063584583	-18.107900825354044
Tumor	ABCB10	3.0424158667467904	-52.2376205511481
Tumor	ABCB6	2.358528183183438	-35.083547263793186
Tumor	ABCB7	6.873886857060207	-122.46676285205601
Tumor	ABCC1	2.637424261681959	-51.053754546550984
Tumor	ABCC10	4.53747159394368	-76.07090124055631
Tumor	ABCC2	1.6281767040102222	-23.215228657618525
Tumor	ABCC4	1.795838371610351	-31.43984346132474
Tumor	ABCC5	2.387693276055234	-46.761461659816966
Tumor	ABCD1	2.8778237106686486	-46.22528543203756
Tumor	ABCD3	3.244141064796162	-56.933883376418365
Tumor	ABCD4	8.854463333684286	-144.81578838696242
Tumor	ABCE1	1.636898439865617	-29.426144719575742
Tumor	ABCF1	1.7457550000536808	-32.168380601827366
Tumor	ABCF3	1.9885310747073717	-35.968022874441786
Tumor	ABCG1	2.2745775791082883	-40.12481028023266
Tumor	ABHD10	3.446947201888886	-60.84182333175761
Tumor	ABHD11	2.4796871317241047	-43.15062087008864
Tumor	ABHD13	2.2169379792814037	-36.26510965491494
Tumor	ABHD14B	2.7763789048849716	-48.74752150650495
Tumor	ABHD17B	2.2022630958747977	-37.985228117666416
Tumor	ABHD17C	1.7400825141773761	-30.935909014233236
Tumor	ABHD3	3.031927767621152	-52.57603470783777
Tumor	ABHD4	1.661644063555017	-28.913305763124438
Tumor	ABHD5	4.397404713233702	-76.96557117681022
Tumor	ABHD6	1.6566410921154457	-26.415037597582366
Tumor	ABI1	5.701755936193051	-108.29233094145077
Tumor	ABI3	1.4066625824804933	-23.36123038320848
Tumor	ABL1	1.625169783959735	-29.303245839407495
Tumor	ABL2	1.755963410297641	-31.087417966683027
Tumor	ABLIM2	1.068804472267137	-17.017098329992102
Tumor	ABR	3.271616208310583	-56.40911910508064
Tumor	ABRACL	3.060126311313707	-57.02610862781244
Tumor	ABT1	4.279040625327339	-75.38545458720174
Tumor	ABTB1	5.328706413905249	-85.22812925272906
Tumor	ABTB2	29.215099719338795	-444.5592468430556
Tumor	ACAA1	3.950243195507531	-66.95622142983078
Tumor	ACAA2	1.6999972604107287	-29.323438136461974
Tumor	ACACA	2.737257253776353	-50.67509160531283
Tumor	ACAD10	4.788451127821215	-78.60475476972194
Tumor	ACAD8	2.898109818202288	-47.71836638111807
Tumor	ACAD9	3.5977947805125168	-66.60741182876308
Tumor	ACADL	1.323174330691993	-21.20759458784109
Tumor	ACADM	5.253432298853677	-89.64960851572805
Tumor	ACADS	4.134941321883094	-70.6804032576094
Tumor	ACADSB	2.6027342821218586	-44.19124934774502
Tumor	ACADVL	3.2684313276309265	-64.45383130461636
Tumor	ACAP1	1.4044658610346081	-21.610351852632203
Tumor	ACAP2	1.9407398155993496	-36.29002507625031
Tumor	ACAP3	3.180344776532304	-53.10978921406462
Tumor	ACAT1	2.954489735283295	-50.46781912094765
Tumor	ACAT2	2.0813565020404607	-36.93283987595199
Tumor	ACBD3	3.2583837904294306	-61.590280805192016
Tumor	ACBD5	3.110380235679015	-54.854133610670694
Tumor	ACBD7	1.3697177002528649	-18.922844349418863
Tumor	ACD	2.3203606188227996	-37.43567301048278
Tumor	ACE	2.1331895055981485	-35.35318844031093
Tumor	ACKR3	3.020226807562461	-57.953235843752495
Tumor	ACLY	4.560122493429821	-89.98820108711172
Tumor	ACO1	2.1049316121148403	-36.10153513732822
Tumor	ACO2	3.0017509413879493	-56.93631610584546
Tumor	ACOT11	3.0727442888601857	-46.973126652920584
Tumor	ACOT13	2.9889849953575145	-49.88507390511318
Tumor	ACOT2	4.223050272014271	-68.0119854148489
Tumor	ACOT7	2.3060303051982274	-38.348614263067965
Tumor	ACOT8	5.37819418847785	-88.63846530974807
Tumor	ACOT9	2.282456219681884	-40.23111032233809
Tumor	ACOX2	1.457277312246399	-21.97367266164762
Tumor	ACOX3	3.745881818356328	-63.666460052848045
Tumor	ACP1	13.224268330842143	-245.68807266628957
Tumor	ACP2	2.361968738959719	-42.330741355268394
Tumor	ACP6	2.436613117001685	-38.173361846961875
Tumor	ACSF2	2.1065212636938275	-35.74663471766616
Tumor	ACSF3	5.910186438208909	-94.2506550480916
Tumor	ACSL1	1.8482947842758344	-35.62107077662958
Tumor	ACSL3	2.959896055961753	-54.382507686452
Tumor	ACSL4	1.6764260508448454	-31.39766525093329
Tumor	ACSL5	1.67942110901224	-30.927128901669988
Tumor	ACSS1	2.3581800980091576	-40.85637525425396
Tumor	ACSS3	1.3626731350198795	-20.83046178548522
Tumor	ACTA2	2.6248589486776233	-54.65579512859309
Tumor	ACTB	1.7235756329648468	-41.229796407905646
Tumor	ACTBL2	0.048515803990515506	-0.9034770690002444
Tumor	ACTG1	3.609454284480175	-84.94621675951596
Tumor	ACTG2	2.2395544118332396	-37.452204551120495
Tumor	ACTL6A	1.3312575586785405	-25.01667576628274
Tumor	ACTN1	3.0393755748187017	-56.95297219650738
Tumor	ACTN2	1.536590812667224	-21.112779293985678
Tumor	ACTN3	127.33049017505061	-1212.4745245736424
Tumor	ACTN4	2.732255471067097	-56.4763773104486
Tumor	ACTR1A	2.2391830532761214	-42.32159803726548
Tumor	ACTR1B	3.4942009655297084	-65.87161132023607
Tumor	ACTR5	1.2267766877540625	-20.613108123896613
Tumor	ACTR6	0.9444926192019588	-15.825424548680656
Tumor	ACTR8	3.0031905461924384	-51.78139092106919
Tumor	ACVR1	3.4300028332014514	-61.075807325044366
Tumor	ACVRL1	3.5337327319748626	-60.79521628862791
Tumor	ACYP1	3.131401609763505	-51.66173845900746
Tumor	ADA	1.7758387117327048	-29.71804638172659
Tumor	ADAL	2.048383166121976	-31.785271247413753
Tumor	ADAM12	4.7412744751033715	-81.35869191174122
Tumor	ADAM15	2.700542419879226	-49.827693813578534
Tumor	ADAM17	2.105085609972539	-40.036634037539216
Tumor	ADAM23	1.7052211592348885	-29.71179041440679
Tumor	ADAM28	1.890589376452415	-31.065195595295993
Tumor	ADAM8	2.17391334063566	-37.40948999013596
Tumor	ADAM9	1.9609286422310064	-38.402963580256284
Tumor	ADAMDEC1	2.242749125663136	-38.39854528804626
Tumor	ADAMTS12	2.232464654239717	-37.8170842099133
Tumor	ADAMTS15	2.9731794408158247	-44.06893971032055
Tumor	ADAMTS16	2.870269542041082	-40.98462612470376
Tumor	ADAMTS2	2.253129033732213	-37.4550362367104
Tumor	ADAMTS4	3.3875542479385845	-52.943534169949245
Tumor	ADAMTS5	5.051444875029119	-74.4381288861941
Tumor	ADAMTS7	2.6535517608761494	-38.19967196630132
Tumor	ADAMTS8	-0.015046793660810026	-1.730302452349044
Tumor	ADAMTSL3	0.7406026798409806	-12.170819161072902
Tumor	ADAMTSL4	1.7967513383709752	-28.07811561447562
Tumor	ADAP1	1.2759006337807537	-18.0051074139402
Tumor	ADAP2	1.6189665974104985	-27.23949956021246
Tumor	ADAR	9.264344244820744	-188.85455164881196
Tumor	ADCK1	7.049795797978492	-106.34909060551294
Tumor	ADCK5	4.486922118303597	-73.86913304684649
Tumor	ADCY3	3.263219271036599	-58.3599526316984
Tumor	ADCY6	2.6203804003416376	-43.97147289201175
Tumor	ADCY7	1.963773992741657	-34.98391668453542
Tumor	ADCY9	2.460435966897738	-40.15372340326316
Tumor	ADD2	0.7387434051278706	-12.78252417215747
Tumor	ADH1B	0.5636304400300419	-13.50794500830055
Tumor	ADH1C	1.6375605681977927	-29.142145695175
Tumor	ADH7	1.3467809072022443	-24.96539344894485
Tumor	ADI1	3.4995582538194023	-63.03517089016469
Tumor	ADIRF	2.152249518644531	-43.526887820173
Tumor	ADM	3.1395654928612893	-60.215660827242075
Tumor	ADNP	3.166426154557887	-59.95816486239602
Tumor	ADNP2	6.308304316261396	-110.08113056952735
Tumor	ADO	1.72006674346207	-29.620157969498333
Tumor	ADPGK	2.639470904231513	-48.211488583254216
Tumor	ADPRH	1.5706937929244393	-25.72145901129455
Tumor	ADRM1	1.8499597604559712	-35.75864614602007
Tumor	ADSL	2.08032853828938	-36.86494573896921
Tumor	AEBP1	2.428240013438355	-47.55040317157217
Tumor	AEBP2	4.332554901047561	-75.84476682548336
Tumor	AFAP1	2.492762661856478	-42.38365666389666
Tumor	AFAP1L1	1.820067306644854	-31.38560205517223
Tumor	AFAP1L2	1.7189094839048795	-28.087280498221485
Tumor	AFF1	4.028485362446472	-73.07600704625574
Tumor	AFF4	12.331975405284748	-230.90846113299386
Tumor	AFG3L2	3.154996715188364	-57.44337132542543
Tumor	AFMID	5.126473533342397	-87.61301717660132
Tumor	AFTPH	2.1261138181340478	-39.38791479922777
Tumor	AGA	2.7704426467486107	-47.902852512946176
Tumor	AGAP2	3.5353231675929653	-52.38668642871002
Tumor	AGAP3	7.901623270030513	-131.03958260279387
Tumor	AGER	1.7724647567031344	-34.06264221171471
Tumor	AGFG1	2.0704590968971304	-37.56199385266105
Tumor	AGFG2	1.6446875741061262	-27.059685901454205
Tumor	AGK	3.981772078684932	-66.91730906835423
Tumor	AGO2	0.8566644816324753	-15.730646020221508
Tumor	AGO4	4.105106760642134	-72.28407700879342
Tumor	AGPAT1	3.9142650697421035	-68.49006948699784
Tumor	AGPAT3	3.109757799541388	-53.202742786549635
Tumor	AGPAT4	2.0477979078318898	-32.435865702318196
Tumor	AGPAT5	2.350598685417786	-40.53910150602033
Tumor	AGR2	1.5985675817246952	-29.833344253310674
Tumor	AGR3	0.8545797823686613	-15.413971714918874
Tumor	AGRN	3.706304092339376	-68.09069379152656
Tumor	AGTRAP	2.921580905484768	-52.52679008462957
Tumor	AHCTF1	1.346714014987462	-24.523137048894586
Tumor	AHCY	1.6762066568913008	-32.73286770515136
Tumor	AHCYL1	2.7165700556981567	-51.40580806713084
Tumor	AHCYL2	1.1483009171913081	-20.177993007229684
Tumor	AHDC1	2.015772017422299	-32.52968234462578
Tumor	AHNAK2	2.2047298489480562	-40.285463610811576
Tumor	AHSA1	1.7002924331842517	-32.08140048692884
Tumor	AHSG	-0.21915403031052383	0.4481255998091385
Tumor	AHSP	11.429491412997146	-125.03056518945213
Tumor	AIDA	2.938354298832992	-50.87580166541027
Tumor	AIF1	1.8761136338701156	-34.542273327182905
Tumor	AIF1L	1.8522566383877743	-30.576181464733985
Tumor	AIFM1	3.180651486276637	-56.210348317457026
Tumor	AIMP1	6.784295565085505	-120.0332540490368
Tumor	AIMP2	3.2427246941315713	-58.453081763431264
Tumor	AJUBA	2.425236149917641	-42.22720912494383
Tumor	AK1	3.3949451251256186	-51.93939806975742
Tumor	AK2	5.871456377489587	-109.96170726313797
Tumor	AK3	2.7974664150916824	-50.374159567409954
Tumor	AK4	2.125957824108031	-34.98291352663513
Tumor	AKAP1	2.317157103091457	-42.01494244303528
Tumor	AKAP10	2.2309807259706096	-39.91927916268149
Tumor	AKAP11	3.2402430885877953	-57.92717286044197
Tumor	AKAP12	1.456059329548111	-27.01839815736623
Tumor	AKAP13	2.1577016347458433	-41.28735082119233
Tumor	AKAP5	1.3209321973605723	-18.26312384451478
Tumor	AKAP7	7.027435216134902	-108.68988005202873
Tumor	AKAP8	2.7129968860117675	-47.219749693722086
Tumor	AKAP8L	2.761368785511201	-49.02777118163403
Tumor	AKAP9	2.704023543535316	-50.082845220100744
Tumor	AKNA	1.564112377772142	-26.938798909526533
Tumor	AKR1A1	3.776451565737834	-73.09230936186594
Tumor	AKR1B10	2.0963904462683582	-42.837188034774826
Tumor	AKR1C1	1.9257109854404617	-37.640872327108895
Tumor	AKR1C2	1.6963179621182762	-33.87520154753906
Tumor	AKR1C3	1.672377519072596	-32.772788495913616
Tumor	AKR1C4	0.8099928193522345	-7.409655430615518
Tumor	AKR7A2	1.884474699244928	-35.22710488710496
Tumor	AKR7A3	4.669029686669996	-67.45860081420693
Tumor	AKT1	2.371445756903811	-43.164641050987626
Tumor	AKT1S1	4.732580601178845	-76.75035946151341
Tumor	AKT2	1.463479914326528	-25.207702719276647
Tumor	AKT3	1.4328783685349793	-25.125622476225463
Tumor	AKTIP	3.085102411331999	-51.48282318991004
Tumor	ALAD	4.952788574902542	-85.74547014645975
Tumor	ALCAM	2.61732418902713	-51.12239920821493
Tumor	ALDH16A1	2.3448530393926412	-39.664956882893385
Tumor	ALDH18A1	7.782004088044471	-147.86656579785836
Tumor	ALDH1A1	1.479043785569984	-31.08482159322566
Tumor	ALDH1A2	1.440689775415711	-21.996291130606036
Tumor	ALDH1A3	2.408091099615588	-41.60544567456631
Tumor	ALDH1B1	3.4574750069565603	-61.24231902452771
Tumor	ALDH1L1	1.6881919134616694	-22.628810122545833
Tumor	ALDH1L2	3.097242729200591	-50.56730700469708
Tumor	ALDH2	2.746502519180357	-47.92683378857376
Tumor	ALDH3A1	1.8484170696491253	-35.31778210870922
Tumor	ALDH3A2	2.326830743818098	-44.26541852790839
Tumor	ALDH3B1	1.5301230303402966	-25.469606592283128
Tumor	ALDH4A1	2.2343786888716153	-35.563545201100325
Tumor	ALDH5A1	2.6132871311364423	-43.46838444152011
Tumor	ALDH6A1	2.5305626514703907	-42.68421117196279
Tumor	ALDH7A1	1.623523120594947	-26.946664939305514
Tumor	ALDH8A1	1.6277779135669463	-24.46174407193618
Tumor	ALDOA	1.6731823712278158	-35.2061249259465
Tumor	ALDOC	0.9798912128166698	-17.377911077599244
Tumor	ALG11	2.8823238253246326	-44.870240442313275
Tumor	ALG12	3.950643224881891	-65.97481482393617
Tumor	ALG13	16.289477941237372	-279.13712968813684
Tumor	ALG14	4.408573167099679	-61.931793713522666
Tumor	ALG2	4.020711403060763	-71.5342233055218
Tumor	ALG3	4.548489780321766	-80.49728719768032
Tumor	ALG5	5.712206674095492	-100.80803406111924
Tumor	ALG6	3.6525552399405252	-59.2760344147746
Tumor	ALG8	4.308717717211684	-76.16297711355216
Tumor	ALKBH1	4.628335305351189	-75.89987100278579
Tumor	ALKBH2	3.3915723627537715	-56.35852799298595
Tumor	ALKBH3	3.294602383127488	-57.63362370881131
Tumor	ALKBH4	1.864217149743708	-30.4096817505019
Tumor	ALKBH5	2.8802537074653305	-54.90715529625431
Tumor	ALKBH7	3.3216194705903566	-58.3547533783356
Tumor	ALKBH8	2.0400833570467003	-32.836897934984584
Tumor	ALMS1	2.0025064415334715	-36.6709068210011
Tumor	ALOX15B	0.6794556232462925	-12.385627041369698
Tumor	ALOX5AP	2.0464103627282624	-37.835960635754255
Tumor	ALPK1	1.791677740748423	-29.779359949336303
Tumor	ALPL	1.9293055941976214	-34.37649664820534
Tumor	ALYREF	2.869862698751927	-55.06931706719766
Tumor	AMACR	2.912120781317072	-41.50664885501161
Tumor	AMBP	0.35832019031174595	-4.98624726388461
Tumor	AMBRA1	6.449586909773539	-112.48528791936717
Tumor	AMER1	1.4181135698110485	-21.938667305607954
Tumor	AMFR	1.874277214786105	-34.76588038673735
Tumor	AMMECR1	2.206387749233378	-37.14661056955487
Tumor	AMOT	1.0515943843686533	-17.065300479006623
Tumor	AMOTL2	1.758103009363548	-31.080770424190572
Tumor	AMPD2	2.525476667964741	-42.45175376113553
Tumor	AMPD3	2.7515347822837795	-45.48420054175499
Tumor	AMT	12.876711580970259	-196.76239933893018
Tumor	AMZ2	5.022672012760581	-90.29015375199178
Tumor	ANAPC1	0.9957507141349932	-16.735415498559433
Tumor	ANAPC7	1.7697652259016832	-31.108394787380146
Tumor	ANGEL2	2.687555319839352	-46.16272510921555
Tumor	ANGPT1	1.5465703842961336	-25.89831167368642
Tumor	ANGPT2	2.0481780604739885	-33.2038578698744
Tumor	ANGPTL4	2.4414925527966487	-41.75634503554998
Tumor	ANK1	99.14140879015875	-1233.6619665790377
Tumor	ANK2	15.873979214345074	-235.55331498521193
Tumor	ANK3	2.9732338715343816	-50.34207205822972
Tumor	ANKFY1	2.218674047362978	-38.819264518156814
Tumor	ANKLE2	2.8540607180402024	-49.29755984501513
Tumor	ANKMY2	2.270122978102513	-40.07492828022944
Tumor	ANKRD10	2.2168059050507463	-43.083311169354
Tumor	ANKRD12	4.282877739669453	-75.73233003866541
Tumor	ANKRD13A	2.6810201341425284	-48.40598889638242
Tumor	ANKRD16	4.096796602456879	-64.59850880991529
Tumor	ANKRD17	2.8947982262624405	-53.649337748547495
Tumor	ANKRD2	0.581041554015501	-8.065665733406505
Tumor	ANKRD22	2.111978653378768	-35.55410463909234
Tumor	ANKRD27	1.5289710757871655	-27.000294675591185
Tumor	ANKRD44	1.3655468758754228	-23.326510292455378
Tumor	ANKRD46	1.788199040924575	-29.317427664432923
Tumor	ANKRD49	10.786494478204087	-179.7996453537524
Tumor	ANKRD50	1.6539363798074491	-29.989242086914786
Tumor	ANKRD52	3.095236585055996	-53.134929321776355
Tumor	ANKRD54	1.8895627278408815	-30.94677409383059
Tumor	ANKZF1	2.9653490361816033	-51.44941548022791
Tumor	ANLN	2.7210663285587913	-49.67816062685756
Tumor	ANO1	1.8501619028037477	-31.63259038481006
Tumor	ANO10	3.895644039965324	-64.67882737665207
Tumor	ANO6	2.4078006321976924	-45.11200449737652
Tumor	ANO8	15.41212635956856	-238.27623318730863
Tumor	ANP32A	2.030800557355241	-36.34703189252495
Tumor	ANP32B	1.9280090838169015	-36.10788785152997
Tumor	ANP32E	1.8539252301221987	-34.116762288188674
Tumor	ANTXR1	2.0130284973114216	-37.326443468489934
Tumor	ANTXR2	1.390907966697652	-23.870686607486824
Tumor	ANXA1	1.6383272766154628	-34.96167015702158
Tumor	ANXA11	1.5681111575730504	-29.297508264942078
Tumor	ANXA2	1.7938346266822647	-38.84599374592582
Tumor	ANXA3	2.4889861382824865	-43.73838560524401
Tumor	ANXA4	2.3239323793930717	-41.214260281211715
Tumor	ANXA6	1.9642102241887478	-37.14054395866621
Tumor	ANXA7	2.0076603230714243	-39.66203477875687
Tumor	ANXA8	1.8084245546562598	-30.02712834962581
Tumor	ANXA8L1	2.3275989445872036	-35.62013490167136
Tumor	AOAH	1.7825457025937494	-31.46294717379967
Tumor	AOC3	0.9708808241898377	-18.637524240737537
Tumor	AP1B1	3.516672894903006	-65.88570880933143
Tumor	AP1G1	1.8235680067799391	-33.26015774776721
Tumor	AP1M1	1.5325855795091503	-24.159231054850437
Tumor	AP1S2	1.5858848321607886	-26.220180174796184
Tumor	AP1S3	3.025954180554311	-47.66590173102964
Tumor	AP2A1	1.7479073410297405	-29.983881673848106
Tumor	AP2A2	7.935251070667234	-134.8734100909167
Tumor	AP2S1	3.314617891605804	-63.87132650508431
Tumor	AP3B1	2.67577380441504	-48.04580463422598
Tumor	AP3B2	1.6154904526496467	-21.35798428482247
Tumor	AP3M2	1.1236346044041061	-19.332759015001113
Tumor	AP3S1	2.501584151151903	-44.25623072009306
Tumor	AP4E1	3.1178712556819423	-51.78548218998271
Tumor	AP4S1	2.029407144548704	-30.350631795808166
Tumor	AP5B1	4.596954461061631	-79.83229533441519
Tumor	AP5M1	3.6260769357804516	-60.06617919787071
Tumor	APBA2	1.7362582177932413	-27.40874945592177
Tumor	APBB1	1.304546797329496	-21.55907528648259
Tumor	APBB1IP	1.4878636718621625	-23.950756529135802
Tumor	APBB2	1.9552298330100877	-33.76167485737059
Tumor	APEH	3.9253857823075085	-71.68694446479456
Tumor	APEX1	1.9356435201664883	-37.89655620114457
Tumor	APEX2	5.60649269990221	-97.43753380140744
Tumor	API5	1.4638653857813202	-27.638253199527515
Tumor	APIP	2.4343842576556587	-39.539325039347666
Tumor	APLF	4.824905140166397	-73.48697811759988
Tumor	APMAP	2.8416454077771838	-56.52537219175954
Tumor	APOBEC3B	1.1527966472926285	-18.52446798682135
Tumor	APOBEC3C	2.2485160074842208	-39.76148446078071
Tumor	APOBEC3F	3.606476714555652	-56.21231481061729
Tumor	APOD	1.0644293490761956	-18.746745697142916
Tumor	APOL1	1.3277343958478818	-27.16936552095181
Tumor	APOL3	2.1942120453850733	-37.47610955566494
Tumor	APOL6	3.2960798463009704	-60.74168767479042
Tumor	APOO	2.7548134866616136	-48.27656905466073
Tumor	APRT	2.070940032891327	-39.77727541887397
Tumor	APTX	2.7149193654136035	-47.40513470567482
Tumor	AQP3	0.6009027217719103	-11.669887286425336
Tumor	AQP4	0.5822746530894882	-12.273713249610008
Tumor	AQP5	1.5232867994700456	-24.804763224730845
Tumor	ARAF	1.9586388846467735	-35.13421363101411
Tumor	ARAP1	2.0319524055314435	-37.45474463184007
Tumor	ARAP3	1.4166586140385902	-23.353971081123774
Tumor	ARCN1	3.1640010253832616	-61.728860561095516
Tumor	ARF4	2.6315467240163315	-51.160170284139745
Tumor	ARF5	1.7857492888113704	-34.003845551865346
Tumor	ARF6	1.8467227223895866	-35.55728990734063
Tumor	ARFGAP1	4.118217902175695	-73.65768753430805
Tumor	ARFGAP2	2.5389266770806374	-46.132697954521234
Tumor	ARFGAP3	3.155250660078546	-59.028682069554044
