Tissue	Gene	m	b
Normal	WARS	-0.16901410206092976	2.068577666597952
Normal	WASF1	-0.21704128001396636	1.8589059847669502
Normal	WASL	-0.4097966274633973	5.097672305519496
Normal	WDHD1	0.45832327338967577	-4.645092304672654
Normal	WDR44	-0.04786415551724351	0.9107177408872633
Normal	WDR47	0.12714751390851214	-1.0950704643447096
Normal	WDR48	-0.5018532346276349	6.046179531568803
Normal	WDR54	-1.5473830630765066	12.840321287837885
Normal	WDR60	-0.12535362346523815	1.257005240997431
Normal	WEE1	0.16610108096446968	-1.734158253172136
Normal	WIF1	0.09695385384049189	-0.6483341443493742
Normal	WIPF1	0.28850378286948425	-2.781703463545119
Normal	WIPI1	-0.1262978640999599	0.8768115005968572
Normal	WNK1	-0.19623382828758087	2.7295151974156173
Normal	WNT4	0.03079936606496377	0.784642303759095
Normal	WRN	0.13781084728405352	-1.3560546285400439
Normal	WWTR1	0.07611061923556509	-0.7431166879709786
Normal	XAF1	4.063195147386073	-46.01501421665956
Normal	XDH	-0.010864386905858286	-0.04045391740224756
Normal	XPO1	-0.2644827413045599	3.415015044638041
Normal	XPO5	0.6572347127414179	-7.309728467505614
Normal	XPR1	-2.9950781909187687	34.87206808235022
Normal	XYLB	0.11787419421638409	-0.5745589161968901
Normal	XYLT2	-2.2507341348151777	22.680612646609514
Normal	YARS	0.039187348312459805	-0.6525700073790793
Normal	YBX3	0.024622655836303114	-0.4285881715394987
Normal	YLPM1	-1.1667499670996238	13.715547288545377
Normal	YTHDF1	-1.9347308558018959	19.76981034442855
Normal	ZADH2	-0.06359112001595443	0.5200141473200248
Normal	ZBTB20	8.006848929484255	-118.68768603241757
Normal	ZC3H15	-0.4777620917726053	5.267828284011831
Normal	ZC3H4	-0.7419109803679981	7.517764195269719
Normal	ZC3H7A	-0.41900100744711916	4.635450560606289
Normal	ZC3HAV1	0.04703098295245386	-0.6436729866572506
Normal	ZC3HC1	-1.3293468038267666	12.029827582945291
Normal	ZCCHC24	0.2948943212740679	-2.383192621454282
Normal	ZCCHC8	0.13449523911273087	-1.4070513983984574
Normal	ZDHHC6	-2.8950004852295157	30.562401357800418
Normal	ZEB1	0.3697041834522634	-3.9998433398696953
Normal	ZFP3	-6.538504326189578	60.820514575867435
Normal	ZFP36L2	-0.1155059783695394	1.3390989907918163
Normal	ZFP91	-1.2679744785649736	15.033282075661313
Normal	ZFPL1	-3.21674741643746	28.79263661261096
Normal	ZFYVE9	1.310728875253367	-15.471443214921564
Normal	ZHX2	0.0200014258239521	-0.0010366775690205659
Normal	ZKSCAN1	-0.42084633854426806	5.235715907036193
Normal	ZMIZ1	-0.32278462424882065	3.957167859338908
Normal	ZMYM3	-0.5326933512151848	5.724361657138122
Normal	ZMYND10	0.04077034383620928	-0.6587846459318965
Normal	ZMYND11	19.67405516236781	-254.2220247566567
Normal	ZNF148	-0.843843429702114	10.82772345102813
Normal	ZNF217	-2.9115606139678643	33.30906399227168
Normal	ZNF219	-0.056943558132156014	0.4549520423635494
Normal	ZNF281	-2.755082214732356	28.723791484344723
Normal	ZNF318	-0.6462278797598869	7.172285551392502
Normal	ZNF397	-1.9889657531859917	20.90024257358204
Normal	ZNF423	-1.043719206036926	9.690061360333061
Normal	ZNF460	0.21055605625490817	-2.4582527084318087
Normal	ZNF516	0.6142685848091968	-7.8257712388345295
Normal	ZNF552	-0.5403041319888403	4.657070680905405
Normal	ZNF608	-0.10504491790929064	0.8983939512119457
Normal	ZNF618	-0.4915092491231524	5.047272473236986
Normal	ZNF655	-0.5807870250813335	7.530813276773104
Normal	ZNF687	5.027940807461442	-51.69641870535567
Normal	ZNRF2	0.031195982693745072	-0.6977613920084124
Normal	ZSCAN31	-0.6411395120060484	6.756590138553865
Normal	ZWILCH	-4.453819743238264	38.513609253822736
Normal	ZWINT	-0.07717920047419402	0.14132059468852348
Tumor	AACS	0.9187791173779607	-9.242571924645276
Tumor	AAGAB	1.1308895574949098	-12.337239404330267
Tumor	AAK1	0.5826494986322257	-6.899732385640646
Tumor	AARS	0.6735893834934426	-8.237652589868981
Tumor	AARS2	0.8310247112119132	-8.79940155992286
Tumor	AARSD1	4.565820100673572	-42.57483626145636
Tumor	AASS	0.9330571272915892	-10.334407795689808
Tumor	ABCC4	0.727454111652013	-7.6918782750087775
Tumor	ABCF2	0.729780750223878	-7.955565312832772
Tumor	ABCG1	0.9444712661129421	-9.730104292726647
Tumor	ABHD11	0.926541616254652	-9.533012102222802
Tumor	ABHD14B	0.931944595571644	-9.612065356685436
Tumor	ABHD17B	2.257280130198195	-21.96639908843906
Tumor	ABHD6	0.7283110089332894	-5.901973960853553
Tumor	ABI2	1.5351229429149797	-18.225671880547495
Tumor	ABI3BP	0.5765488110463274	-5.175742261765165
Tumor	ACAA2	0.78773180002437	-8.023024808753386
Tumor	ACACA	1.0391374393283028	-13.006572601828987
Tumor	ACAD10	1.368928449349548	-13.814773653788851
Tumor	ACAD8	1.786223078182954	-17.436898793501967
Tumor	ACAD9	2.6819597529996098	-28.642764004748678
Tumor	ACADM	1.0461962477601865	-10.660118455274413
Tumor	ACADS	0.8555893412831505	-7.873180997037535
Tumor	ACAT2	0.48571724998105364	-4.553744895568734
Tumor	ACBD3	0.6212342028957362	-7.019790069088212
Tumor	ACBD6	0.8679685824031402	-9.124192144968688
Tumor	ACBD7	2.390289727102215	-23.16830068119068
Tumor	ACOT11	0.8778041529572156	-7.651058955866858
Tumor	ACOT7	0.7107938354349652	-5.817498821881693
Tumor	ACOT8	1.6436176570112728	-13.880401823852413
Tumor	ACOX3	0.9958864403411742	-9.58180266652606
Tumor	ACP2	1.0223597080106182	-10.555038989942167
Tumor	ACP5	0.4882115102040259	-4.71256440955707
Tumor	ACPP	0.6060269993301429	-4.630360338499397
Tumor	ACSF2	0.8181757575239799	-7.450485842221262
Tumor	ACSF3	1.5036865836852809	-14.178960435830916
Tumor	ACSL1	0.7078192109858865	-7.820536873982617
Tumor	ACSL4	0.6586782686979563	-7.681028537713053
Tumor	ACSM3	0.747090600066723	-7.108139371239598
Tumor	ACSS1	0.6958140076838857	-6.905840007520403
Tumor	ACSS3	0.5394333802108525	-5.3579478365154465
Tumor	ADA	0.6093055906840794	-4.463097974383619
Tumor	ADAM28	0.674934304693772	-7.450629365600773
Tumor	ADAT2	0.5606580950552992	-5.301665680172981
Tumor	ADGRE2	0.6625919551365587	-5.26819353066057
Tumor	ADGRG2	0.29788668585415085	-2.3502363429511854
Tumor	ADNP	0.7120501187751374	-9.094424425297499
Tumor	ADPRH	0.6660289001058426	-5.423297434506369
Tumor	ADSS	0.661434046625389	-7.287214170631266
Tumor	AFAP1L2	0.6210152685438753	-6.650113640747836
Tumor	AFDN	0.6618255393601526	-9.08146428068448
Tumor	AGGF1	0.6522483109207347	-7.21741628264881
Tumor	AGMAT	1.368017838832574	-11.0212582928155
Tumor	AGPAT3	12.100358988452854	-138.12624085898574
Tumor	AGR2	0.6683817357697478	-7.207593087346768
Tumor	AGR3	0.5532110553217593	-4.380947006668878
Tumor	AHCYL1	0.7516398911147641	-9.577467665823665
Tumor	AHR	0.6403302215964712	-7.939691573532526
Tumor	AHSA1	0.7378256708074323	-8.490932365447273
Tumor	AHSG	0.12401053646089107	-0.6445476194242844
Tumor	AIF1	0.7457728859420033	-6.32189910459438
Tumor	AIFM1	0.957715308465719	-10.60033962261969
Tumor	AIFM2	0.5926519787000347	-5.220524430830071
Tumor	AJUBA	0.5724947624322695	-5.737337696309491
Tumor	AK3	2.243612645655747	-26.356329842194352
Tumor	AK4	0.7265271706125463	-8.220610185859123
Tumor	AKAP13	0.6336724866660959	-8.740296176832715
Tumor	AKAP7	0.9875627047694813	-8.888879280647133
Tumor	AKAP9	0.5450206078244588	-7.283983942988898
Tumor	AKNA	0.510676559339732	-5.520570288583955
Tumor	AKR1A1	1.357856512553757	-15.980304174796435
Tumor	AKR7A2	0.9963258213812808	-10.72196569136253
Tumor	ALDH18A1	1.177404348796857	-14.54613660117036
Tumor	ALDH1A1	0.6208209370272845	-7.648612363548739
Tumor	ALDH1A2	0.5257680788980706	-5.733013593951432
Tumor	ALDH2	1.0750549174571769	-12.059000981226479
Tumor	ALDH3A1	0.6330784630107142	-3.902893758696204
Tumor	ALDH3A2	1.0388616187352793	-12.458464056284319
Tumor	ALDH3B1	0.9596232072696146	-8.334948326044227
Tumor	ALDH4A1	0.9562953803729255	-8.803205770694184
Tumor	ALDH5A1	1.355751563466222	-13.55941503072283
Tumor	ALDH6A1	2.0497081492335574	-25.220752754574452
Tumor	ALG2	0.836298196839798	-8.81824758609796
Tumor	ALMS1	1.073906557229667	-13.956963790043694
Tumor	ALPL	0.6630245510100355	-6.366227774012146
Tumor	ALPP	0.4204314474963393	-3.5347553105667218
Tumor	AMOT	0.39604186610178016	-4.544074165871421
Tumor	AMT	1.255161720361363	-11.064951905554224
Tumor	ANAPC10	0.4006046917719224	-3.408348102106274
Tumor	ANK3	0.8101633870398589	-10.07718875248979
Tumor	ANKRD12	1.952873033604507	-23.115352951915764
Tumor	ANKRD22	0.637436176522467	-4.96752241736592
Tumor	ANKRD35	0.404803539790516	-3.178389890778507
Tumor	ANKRD45	0.42930234629616343	-3.2803430742974875
Tumor	ANKZF1	0.8555810140335551	-8.999824975038367
Tumor	ANLN	0.6213350948095067	-6.34803095572304
Tumor	ANP32B	0.3409212595755212	-3.2926252197439085
Tumor	ANTXR1	0.4679886661326814	-5.75110594886566
Tumor	ANXA1	0.7509726401606011	-9.541328079871478
Tumor	ANXA11	0.8513113085280105	-10.358480323824981
Tumor	ANXA2	0.7672400966636779	-11.058031310162495
Tumor	ANXA4	0.7257133066591033	-8.566347263545804
Tumor	ANXA5	1.3645624328607353	-18.16159505275521
Tumor	ANXA7	0.8789058132908625	-10.631097206235392
Tumor	AOC1	0.4401414250925687	-3.3769453900493707
Tumor	AP1G1	0.9856360912985207	-12.286192426116894
Tumor	AP1S3	1.630372991228942	-15.52488953197694
Tumor	AP2A2	0.6091026076049694	-6.860549802133779
Tumor	APBA2	0.27074476206803944	-2.5554837167349214
Tumor	APBB1IP	0.6468968984293024	-4.678695129549658
Tumor	APCDD1	0.5962086364939139	-6.638312588031103
Tumor	APOBEC3B	0.43895487473931055	-3.0221438036861614
Tumor	APOBEC3C	0.5357260091197253	-4.428517865460563
Tumor	APOBR	0.5347282128002951	-3.435034445076118
Tumor	APOE	0.45582703312862544	-5.574302565277146
Tumor	APPL2	1.217230326979158	-13.362034992116932
Tumor	APRT	0.7559145438307997	-8.055272081170045
Tumor	AQP5	0.544873563852682	-5.026222515102475
Tumor	ARFGAP3	0.7385985877479619	-8.652256289180913
Tumor	ARFGEF3	0.5762162996201322	-6.719221442490084
Tumor	ARFIP2	0.9577284632944076	-10.37064993250462
Tumor	ARG2	1.2275805025850204	-11.49737058603805
Tumor	ARHGAP10	0.6087235046322219	-5.96019504946995
Tumor	ARHGAP12	0.6893825069870234	-7.975226162878662
Tumor	ARHGAP21	0.6702918326206204	-8.49022887770519
Tumor	ARHGAP25	0.6699769703488356	-5.8293953494810005
Tumor	ARHGAP26	0.604837828239179	-7.236889469303461
Tumor	ARHGAP31	0.47493668069019324	-4.835672034260592
Tumor	ARHGAP32	0.4301753219787333	-4.877195401437572
Tumor	ARHGDIB	0.9159016876845703	-9.761313442948554
Tumor	ARHGEF16	0.7321876421809479	-6.861714161711795
Tumor	ARHGEF2	0.6559982826029959	-7.4755235865349
Tumor	ARHGEF26	0.5333146601546788	-4.791261322270293
Tumor	ARHGEF40	0.45420000598156535	-4.891240715710523
Tumor	ARHGEF5	0.46505185196114374	-4.959052272998982
Tumor	ARHGEF6	0.6152133265390106	-6.077027543058996
Tumor	ARID2	0.8406573335670265	-10.215577123315017
Tumor	ARID3A	1.0672574427930086	-8.360538383385277
Tumor	ARID4A	0.4902078849004662	-5.275369696295424
Tumor	ARID5B	0.47709695684926784	-6.191865755180517
Tumor	ARL2	0.6218376758797197	-6.164511131774889
Tumor	ARL2BP	1.2964513345453395	-13.900320485084297
Tumor	ARL3	0.9437440248906576	-9.396349321736023
Tumor	ARL8A	1.1240600392760367	-11.092685474943574
Tumor	ARMCX1	0.47309827335547044	-4.284909579579528
Tumor	ARMCX2	0.47660765847285214	-5.098825895834392
Tumor	ARRB1	0.632321216971246	-6.154433785064204
Tumor	ARRB2	0.6771144137598732	-6.09242457173764
Tumor	ARSA	1.2181618420787297	-12.37100868738876
Tumor	ARSB	0.840688024709754	-8.437235825068575
Tumor	ARSE	0.2211441630235711	-1.7121730960227146
Tumor	ARVCF	0.8853399123251947	-8.535158691624341
Tumor	AS3MT	0.9282733540312424	-8.867206700291147
Tumor	ASF1B	0.6672040417564374	-5.804884858390787
Tumor	ASMTL	1.013575946148921	-9.486616057303252
Tumor	ASNS	1.02441060336604	-9.753719468567656
Tumor	ASRGL1	0.7778464315998329	-9.838245692773794
Tumor	ASS1	0.788678533269339	-8.809255258721382
Tumor	ATAD2	0.593582983804237	-6.376569115604137
Tumor	ATE1	0.8459700595981815	-9.406873851068031
Tumor	ATG16L1	0.7765621856103404	-8.246800894507368
Tumor	ATP5IF1	1.4182004985496086	-15.772447647087807
Tumor	ATP6V1C2	0.6658913961539097	-5.986992216071221
Tumor	ATP6V1F	0.8068998599049922	-8.082744597808949
Tumor	ATP8A1	0.49950698113485464	-5.298213625159878
Tumor	ATP8B1	1.2487667145833992	-14.655843939239153
Tumor	ATPAF2	2.2167247825679337	-18.846263539129083
Tumor	ATR	0.7652354117905374	-9.349756699112119
Tumor	ATRX	0.8240248333919805	-10.901138319791146
Tumor	ATXN2L	0.2805823863166552	-2.9357664853506025
Tumor	ATXN3	1.1019746981449112	-11.846607249788695
Tumor	AURKB	0.5202807743951022	-4.044310373302059
Tumor	B3GAT3	1.2199716291011837	-11.80024159167108
Tumor	B3GNT7	0.682341757197853	-6.004958265786269
Tumor	BACE2	0.5146762733273277	-6.144829226819843
Tumor	BACH1	0.44113068453950877	-5.072216688211085
Tumor	BAG2	0.9484824706713156	-9.399411551492925
Tumor	BAIAP2	0.7889662382132828	-7.426083611915493
Tumor	BAIAP2L1	0.9445010389960693	-9.671931389786069
Tumor	BAIAP2L2	0.41267476342708126	-2.8119743950523666
Tumor	BAK1	1.2923278170446517	-12.333498994450897
Tumor	BAZ1A	0.6622307423548546	-7.8369537733509596
Tumor	BAZ2A	0.48898463665685293	-5.6018156345214605
Tumor	BAZ2B	0.46788803321028183	-5.967138905857106
Tumor	BBIP1	2.1149566732700977	-18.426680079958132
Tumor	BCAM	0.76094905573334	-8.223763643910615
Tumor	BCAR3	0.6411739354327162	-6.1704443535611695
Tumor	BCAS1	0.6869674654079214	-5.23636209868948
Tumor	BCAT1	0.6435445542678445	-7.8800956353332845
Tumor	BCAT2	0.9781024831489502	-9.307607916562805
Tumor	BCKDK	1.242364583796261	-12.509801334834599
Tumor	BCL2	0.8103969093736857	-8.851484335834737
Tumor	BCL2L15	0.909285878765413	-7.894225285477099
Tumor	BCL3	0.650876934914695	-5.563953998568897
Tumor	BCL9	0.3953265536280315	-4.246307248111798
Tumor	BCLAF3	0.49913791413566627	-5.026966006471725
Tumor	BCR	0.5086893058332904	-5.891683835624173
Tumor	BDH1	0.9295437045015551	-8.543786860923111
Tumor	BEND3	0.43771575048475564	-3.822245814830973
Tumor	BICC1	0.6192140324614017	-5.863667846768315
Tumor	BLNK	0.5933783729104488	-4.971811948772688
Tumor	BNIP2	0.9389524533917326	-11.208948735700789
Tumor	BOLA2	0.8796274931988055	-7.936483816269612
Tumor	BOLA3	0.8174723969224859	-6.5246457606134465
Tumor	BPNT1	1.1016708598921465	-11.174236651881921
Tumor	BRD3	0.5349017429952045	-5.813466155515994
Tumor	BSPRY	0.7880063235965705	-7.226435252673321
Tumor	BTBD10	0.31840039610090676	-3.3705228882001164
Tumor	BTF3	0.8010497384331382	-10.536490205909262
Tumor	BTK	0.5633058491250102	-4.0981632944596305
Tumor	BUB1	0.4588117155004461	-4.565515013116172
Tumor	BUB1B	0.6267934858353303	-6.153720751386068
Tumor	BUD13	0.755652878073496	-7.195519458432572
Tumor	BZW2	0.7324002347856633	-7.8522438138170525
Tumor	C11orf52	0.8049320674343594	-6.612956736077914
Tumor	C11orf96	0.5856854215218482	-4.945133574524096
Tumor	C12orf57	0.7037916476012537	-7.79431324390719
Tumor	C15orf48	0.7434510699552992	-4.9823985930044365
Tumor	C17orf97	0.5650639489055965	-4.004615018453068
Tumor	C18orf25	1.4341241227519508	-15.526534039307784
Tumor	C19orf33	0.7597589629117804	-6.232043826106396
Tumor	C19orf66	0.593347639373838	-5.7086487337868705
Tumor	C1QTNF7	0.5193145327148679	-4.429977998621803
Tumor	C1RL	2.009629695355076	-23.098345369781526
Tumor	C1orf116	0.6522489903196823	-5.505224761630514
Tumor	C1orf123	1.5201233956450562	-14.719156501175823
Tumor	C1orf87	0.27942898864478616	-1.3587980857923618
Tumor	C2orf88	0.532543475627642	-6.573027097247326
Tumor	C3	0.32307558691577476	-5.077599075622553
Tumor	C6orf132	0.6263194195657897	-5.542466980963706
Tumor	C8B	-0.004986008072063262	-0.410812868523519
Tumor	C9orf152	0.29047597428608646	-2.2399275248134676
Tumor	C9orf64	0.6518753531878776	-6.2239620685666885
Tumor	CA8	0.5473378818590396	-5.609708901221834
Tumor	CA9	0.5975876039747732	-4.0603617194405475
Tumor	CAB39	0.6412451225204786	-7.581425461237348
Tumor	CACNA2D1	0.4229283833705736	-3.75972092506113
Tumor	CACNB2	0.7174254578573659	-6.063369075026857
Tumor	CACYBP	0.8469919289955552	-9.406896219591797
Tumor	CAD	0.4935449405571299	-5.501418083987926
Tumor	CADM4	0.7738572234228925	-7.318493582416588
Tumor	CALML4	1.2111232320609076	-11.708173780019198
Tumor	CAMSAP1	0.5771931097801812	-6.541569458470501
Tumor	CAMSAP2	0.7051327277548131	-8.497259766606254
Tumor	CAMSAP3	0.442612958842878	-3.994340811092395
Tumor	CAPN1	0.532719591926864	-6.5674211839982535
Tumor	CAPN13	0.38032811358969637	-3.332018134995153
Tumor	CAPN6	0.3693346522595919	-3.5224615399452106
Tumor	CAPS	0.8799533732830577	-10.866683018028047
Tumor	CAPSL	0.3039652917766767	-2.1363165841373126
Tumor	CARD6	0.8114542226297786	-7.483430019581203
Tumor	CARD9	0.3753316316554995	-2.6533634672506783
Tumor	CARM1	0.6112371804266076	-6.463107295532747
Tumor	CARNMT1	1.0065983018877402	-10.053001536714806
Tumor	CARS2	1.9725861736637147	-20.94118727348208
Tumor	CASP4	0.6429479842371868	-6.631266648950827
Tumor	CASP6	0.9584795484689403	-9.280151683090757
Tumor	CASP7	0.7079314883873015	-7.441289803163101
Tumor	CASP9	0.8616962589074235	-7.73779209970285
Tumor	CASZ1	0.4654857877092727	-4.722440283329303
Tumor	CAVIN2	0.6787579354533227	-6.035165917991913
Tumor	CBFB	0.6251910678851772	-6.818221605021795
Tumor	CBR1	0.6762769353532648	-7.147496961884768
Tumor	CBS	0.7023726803066576	-5.689429395758501
Tumor	CBX1	0.8965001724902961	-10.391003020869377
Tumor	CBX2	0.5367190651178694	-4.69313251778286
Tumor	CBX5	0.9936185674681791	-13.222731964201898
Tumor	CBX6	0.5425458226525252	-6.017610566198055
Tumor	CBX7	0.5075919054769279	-4.6091191667721985
Tumor	CCAR2	0.5708619853778019	-6.704153937949859
Tumor	CCDC117	0.8291569336190595	-8.89402196206465
Tumor	CCDC134	0.794238445804565	-6.442063873075772
Tumor	CCDC170	0.5889357786339413	-5.76702736060176
Tumor	CCDC186	0.6838261318161172	-7.8027194230253
Tumor	CCDC51	0.7834093227539162	-6.828099158220603
Tumor	CCDC6	0.8517729649507898	-10.508908403435997
Tumor	CCDC78	0.34232746972371514	-2.2357913226677932
Tumor	CCDC8	0.45646039471559013	-4.739984726908625
Tumor	CCDC88C	0.5333403257458228	-5.764674070822142
Tumor	CCL20	0.44480923741418593	-3.165881331977862
Tumor	CCNA2	0.9123280439989534	-8.51737195609988
Tumor	CCNB1	0.8622004271220288	-8.881900194540155
Tumor	CCNE1	0.3388861713888983	-2.7653994852944677
Tumor	CCNT1	1.0238725661979509	-11.874378561469742
Tumor	CCT2	0.5517550998184216	-6.80820043932256
Tumor	CCT5	0.28163047377758316	-3.5672192352883787
Tumor	CCT7	0.2698924731284112	-3.2827800614575553
Tumor	CD3EAP	0.5414094069499142	-4.488142266041251
Tumor	CD74	1.1896600250705516	-16.897600658044706
Tumor	CDC40	0.711231345056348	-7.593812819433849
Tumor	CDC42BPG	0.590082321117122	-5.434269729918714
Tumor	CDC73	0.43631707082526283	-4.859312572046312
Tumor	CDCP1	1.0629070835428862	-12.393144201749557
Tumor	CDH2	0.49191697626789177	-4.705937122982564
Tumor	CDH5	0.5902805906287634	-5.9364366786034894
Tumor	CDH6	0.5739091755387837	-5.41125801882726
Tumor	CDK1	0.7482981242422554	-7.329529070297959
Tumor	CDK12	0.6238673573508632	-7.48785804593513
Tumor	CDK2	0.8360769229260372	-8.50764240385063
Tumor	CDKN2A	0.3562254885718237	-2.632183759824723
Tumor	CDV3	0.7786328022537379	-9.799928091145032
Tumor	CEACAM1	0.5460241981383438	-5.469729781875667
Tumor	CEACAM5	0.6095573251876212	-4.530553236218884
Tumor	CEBPG	1.797142518691336	-19.00518815791637
Tumor	CELF2	0.6136313956770784	-6.407658632584965
Tumor	CELSR1	0.5067651078353089	-6.2080272535939525
Tumor	CENPF	0.5614321598843243	-6.898190394967423
Tumor	CEP112	0.47815192466874595	-4.699946004905542
Tumor	CEP131	0.49083441972489844	-4.245417957470779
Tumor	CEP162	0.5965169148313014	-6.08214388611983
Tumor	CEP55	0.5993438666845762	-5.512099162870364
Tumor	CEP68	0.8233369918270104	-9.224588251063771
Tumor	CEP78	0.7095966772237734	-7.915580117870207
Tumor	CEP85	1.0509324930028423	-10.156785006993436
Tumor	CETN2	0.7128381491961684	-7.837602753594479
Tumor	CFAP298	1.5403069116523522	-17.527538201274886
Tumor	CFAP36	0.8040352717197833	-8.473461296111994
Tumor	CFI	0.3680251536356579	-4.772261356192891
Tumor	CGAS	0.6666169477203994	-5.172480629828404
Tumor	CGN	0.7232025053426163	-7.633516725918185
Tumor	CHAC2	0.7105358808169197	-4.474683363363645
Tumor	CHAF1A	0.8550963424292598	-8.031426424962987
Tumor	CHAF1B	0.7402448287507951	-5.983371146259908
Tumor	CHCHD5	0.41156153500382314	-3.029316482416867
Tumor	CHD1L	0.6333719041528539	-6.955769074611265
Tumor	CHEK1	0.74339397948282	-6.793484730719236
Tumor	CHGA	0.47871587900000667	-3.2274336389535803
Tumor	CHI3L1	0.5113218828669148	-4.6312426760349
Tumor	CHL1	0.35338470121219595	-3.197862162976147
Tumor	CHML	0.6746593219871447	-7.460284385374856
Tumor	CHN1	0.596544954244992	-5.2665309236002535
Tumor	CHORDC1	0.8954266870566944	-9.19150942861683
Tumor	CHST6	0.9536629495576211	-9.999356356204101
Tumor	CHTF18	0.5315541352992779	-4.818873057539389
Tumor	CIP2A	0.5229973557138717	-4.857773232644501
Tumor	CIT	0.6096592210752899	-5.960393263475172
Tumor	CKAP2	1.0023246667255983	-10.309547780994928
Tumor	CKB	0.8315077003131222	-9.609316351556789
Tumor	CKMT1A	0.4364306997643134	-2.664080013485077
Tumor	CKMT2	0.785741280075177	-5.855339767765661
Tumor	CKS1B	1.1460780125733172	-11.380966159740675
Tumor	CKS2	0.5300218391642569	-5.098095145094233
Tumor	CLASP1	0.9722058742873118	-11.871044212374137
Tumor	CLCN3	3.014841356141225	-36.902875507804126
Tumor	CLDN10	0.5120149333238708	-4.561655190279462
Tumor	CLDN3	0.818750326121631	-9.229085398101285
Tumor	CLDN4	0.635454722132959	-7.959937748713755
Tumor	CLEC3B	0.3347876867939441	-2.424229044598796
Tumor	CLIC1	0.6797340360518643	-8.531944614960047
Tumor	CLIC3	0.4211217889224917	-2.0464703746487864
Tumor	CLIC5	0.7231720246895044	-7.023688544870711
Tumor	CLINT1	0.593723549568953	-7.025199010933328
Tumor	CLMN	0.7372565799833304	-8.414308368167468
Tumor	CLOCK	1.2112045464591397	-14.49070996380717
Tumor	CLPB	0.6314675006078764	-6.182956168680487
Tumor	CLTA	1.0796877457913716	-12.840834308531454
Tumor	CLU	0.6047190919980281	-8.218847545216304
Tumor	CLYBL	0.7532325556621913	-5.177127699929234
Tumor	CMC2	2.476968745414375	-22.01396956843918
Tumor	CMPK1	0.995123493846113	-11.63752365451672
Tumor	CNN1	0.6428380466262533	-6.341444764122206
Tumor	CNN3	0.9800882309961324	-12.732572485607081
Tumor	CNOT7	0.3722493299982231	-4.444362491207847
Tumor	CNPY2	1.0611814914132607	-12.168946247637763
Tumor	CNPY3	1.7785870457553756	-19.390416109104134
Tumor	CNTN1	0.33246824745318054	-3.4906803375475777
Tumor	COBL	0.5052439872647235	-5.031194471856952
Tumor	COG1	0.882238198133459	-8.92644660406553
Tumor	COL15A1	1.117151179714421	-12.851411980150507
Tumor	COL4A3BP	0.7802765754981033	-8.989241283404887
Tumor	COPS2	0.24890028099040565	-2.899169886314209
Tumor	COQ8A	0.7626829413993564	-7.803044857203579
Tumor	COQ8B	1.6725610498538055	-16.209307385064633
Tumor	CORO1A	0.8162849073003342	-7.42413721187425
Tumor	CORO1C	1.725897460025444	-20.894592303657735
Tumor	CORO2A	0.7232097980963325	-7.289033027052044
Tumor	COTL1	0.8660687693181339	-9.098517018152476
Tumor	CP	0.3579290614292406	-5.261907441542933
Tumor	CPA3	0.4018085318191139	-3.001228080124585
Tumor	CPNE2	0.63346302684216	-6.8216704683623535
Tumor	CPPED1	0.9224578087594266	-9.257118022281103
Tumor	CPQ	0.882004859226017	-9.002437861352432
Tumor	CRABP1	0.6551685737426589	-1.680965671664567
Tumor	CRACR2A	0.34011446240874366	-2.4275525497329546
Tumor	CROCC2	0.37173722174546575	-2.3827496481107815
Tumor	CROT	0.6718449403922614	-6.138282737676059
Tumor	CRYBG1	0.6290775215805398	-6.878549826231658
Tumor	CRYBG2	0.4132388055606965	-2.797162140029327
Tumor	CRYBG3	0.4246967931420395	-5.123875025145299
Tumor	CRYL1	0.90144650079993	-9.08093168023743
Tumor	CRYM	0.46066862010822357	-2.810746312620387
Tumor	CRYZL1	1.5096521114498387	-13.710108034233393
Tumor	CSDC2	0.40836910037071933	-2.9555454159571917
Tumor	CSRP1	1.6458890196809424	-20.7815080664189
Tumor	CSTA	0.7015675030221533	-3.5339623448585615
Tumor	CTH	0.8230994524117327	-5.954782319164732
Tumor	CTNNA2	0.3994801311910003	-3.723674057463103
Tumor	CTNNBIP1	1.220426875824692	-12.369176097092701
Tumor	CTPS1	0.5860978672981546	-6.333291121485821
Tumor	CTSB	1.0954813123427558	-16.251211656441697
Tumor	CTSE	0.5214309355555291	-2.7772220276920185
Tumor	CTSH	0.8458512701317329	-9.968709303307909
Tumor	CTSS	0.7030685232587414	-7.928192399708167
Tumor	CTSZ	1.108904892114566	-13.269450948244414
Tumor	CUL2	0.791917866275614	-8.568814311117155
Tumor	CUL4A	0.7890904528640499	-9.392255788826404
Tumor	CUL4B	0.8423420135280687	-9.845597996839915
Tumor	CUL5	1.080099373594818	-12.579078093440488
Tumor	CUL7	0.5848934572847351	-6.751174036510841
Tumor	CWH43	0.32564340474004017	-2.213748522808441
Tumor	CXCL1	0.5351215783476825	-3.7672379705793486
Tumor	CXCL17	0.47518901116919104	-3.397655863055913
Tumor	CXCL5	0.4082852215826587	-3.18806485685576
Tumor	CXCL8	0.5983346562059765	-5.642070037916168
Tumor	CYB561	1.4433643169322408	-17.058854719233057
Tumor	CYB5R1	0.9770736291354176	-10.098843228615364
Tumor	CYB5R4	0.5786702108513414	-5.3431723304806535
Tumor	CYBA	1.4756413524953564	-17.17682559298514
