Tissue	Gene	m	b
Tumor	AHSA1	0.014960238415313661	-0.4159049358196429
Tumor	AHSG	216.1922202930558	-3.613758833230173
Tumor	AIDA	0.010154907342732977	0.11916713487383016
Tumor	AIF1L	0.00916666924534789	-1.211239937299541
Tumor	AIFM1	0.014507241880203543	-1.0188278709486875
Tumor	AK2	0.011311550822941207	-0.8376566377676783
Tumor	AK3	0.0393459804798993	-1.2298707068424939
Tumor	AK4	0.012441074931255496	-1.290392940664186
Tumor	AKAP13	0.00902224922022681	-0.05504189518549518
Tumor	AKAP7	0.07052650123241429	-0.2798209312018048
Tumor	AKTIP	0.01860597683528166	-0.24390372638896612
Tumor	ALAD	0.019647155940884814	-0.7440270667727567
Tumor	ALB	-0.0020688068046463243	0.134406898071489
Tumor	ALDH18A1	0.015423851495195842	-0.38116960913573694
Tumor	ALDH1A1	0.000698339002416451	-0.04566231169401231
Tumor	ALDH1A2	0.11554652292936571	-0.8498521024091306
Tumor	ALDH1B1	0.02138687980590173	-1.0685000990536564
Tumor	ALDH1L1	0.01807923046040309	-1.2540617765932498
Tumor	ALDH2	0.02063639405318951	-1.1521867674789368
Tumor	ALDH5A1	0.059383260792595566	-1.1684650704659014
Tumor	ALDH6A1	0.01260639184679585	-1.4456791605166384
Tumor	ALDH8A1	0.016717215122673233	-1.2697415462031858
Tumor	ALDOB	0.0015208566716804683	-1.6942078114826238
Tumor	ALDOC	0.010657281639054675	-0.12000850306067264
Tumor	ALG13	-0.004637103164705415	0.016946836164131014
Tumor	ALG2	0.028789066335076295	-0.47646738344480094
Tumor	ALOX5	0.021322399811542412	-0.1238200484063336
Tumor	ALOX5AP	0.014540690012524173	0.05103433838987538
Tumor	ALPK1	0.045741005978930105	-0.24355538719704548
Tumor	AMDHD1	0.15265742029508308	-0.9644420926050938
Tumor	AMFR	0.003458645845976249	-0.1702197570641375
Tumor	AMN	0.008028831814353352	-0.7090843599903033
Tumor	AMOTL1	0.029617974186840056	-0.19769651247252623
Tumor	AMPH	0.16015968092194827	-0.3525038292414216
Tumor	AMT	0.06727549251528189	-1.547916576741152
Tumor	ANAPC5	0.001582935320644198	0.06015160857010765
Tumor	ANGPT2	0.02747339364605592	-0.14921252306520552
Tumor	ANGPTL4	0.001675140549357496	-0.11234041131979595
Tumor	ANK1	-0.05287510469251165	0.5435434919263485
Tumor	ANK2	0.006094733973474434	-0.7303447385349424
Tumor	ANK3	0.022813346571694936	-0.7281188072078361
Tumor	ANKFY1	0.030121898063144456	-0.3967028186529011
Tumor	ANKLE2	0.027946702130328932	-0.30843646438131733
Tumor	ANKRD13A	0.012272008012414423	-0.14875439214973937
Tumor	ANKRD2	0.08600882858737847	-0.8543908371700116
Tumor	ANKRD28	0.009663696643716949	-0.005390719101434405
Tumor	ANKRD46	-0.0008209486362673601	-0.06632701425742459
Tumor	ANKRD6	0.061826532764912505	-0.28354016362079804
Tumor	ANKS3	0.049603708358742477	-0.28438343721097165
Tumor	ANKS4B	0.06592488409326078	-1.0617324209892682
Tumor	ANKZF1	0.017494119902321546	-0.20037681721918385
Tumor	ANLN	0.05425372033733638	0.03722101558862969
Tumor	ANO6	0.00578242093352575	0.06589048591236674
Tumor	ANP32A	0.011223766192072564	-0.27029561481661435
Tumor	ANPEP	0.0037724617135554022	-1.4285679176318309
Tumor	ANTXR1	0.04641131977709869	-0.21655246195549382
Tumor	ANXA13	0.03737849399436081	-0.7032214933669891
Tumor	ANXA2	0.0007622434906800856	0.13273819288201216
Tumor	ANXA4	0.0031349388784159783	-0.16550038609918274
Tumor	ANXA7	0.006798819579833134	-0.4511410100968246
Tumor	ANXA9	0.04346386058446928	-0.8896020052846729
Tumor	AOAH	0.015827818673577035	-0.00992353678732295
Tumor	AOC3	0.10328950864695434	-0.7979734147896679
Tumor	AP1G1	0.017429534951152716	-0.566280884731523
Tumor	AP1M1	0.15614991589140098	-0.40216633521123624
Tumor	AP1M2	0.022111117576873462	-0.8604148855624701
Tumor	AP1S3	0.06606232961015349	-0.1763963327232132
Tumor	AP3B1	0.020968576241789695	-0.44033817232027667
Tumor	AP3D1	0.005942782148979556	-0.12875439449461504
Tumor	AP3M1	0.024525674186671214	-0.2635688645837506
Tumor	AP3M2	0.037573138869773814	-0.4328772770081218
Tumor	AP3S1	0.007041958885881541	-0.07377769530760543
Tumor	AP4S1	0.12878001947754536	-0.1733817817448075
Tumor	APAF1	0.05024419506584568	-0.049410906979386056
Tumor	APBA3	0.020954806882486254	0.011259692338249501
Tumor	APBB2	0.03828581789064696	-0.4364349128030389
Tumor	APC	0.004786449877401602	0.02481867849540639
Tumor	APEH	0.01061402484703537	-0.4214410062710145
Tumor	APEX1	0.00853026847654037	-0.23217951047779678
Tumor	APLP2	0.0020374548267604728	-0.4126412643690748
Tumor	APOBEC3G	0.03477073029472887	-0.18336738366095243
Tumor	APOBR	0.41302108519511976	-0.04035402084892972
Tumor	APOE	0.0002444779535160269	-0.4155597230677589
Tumor	APOL1	0.0012356702368627088	0.10566677850947781
Tumor	APOL2	0.014499256432068735	-0.4575736105516314
Tumor	APOL3	0.04946894723524631	-0.49792675923785484
Tumor	APOO	0.03691963797043285	-0.8128926787860726
Tumor	APOOL	0.07905042749130481	-0.4449897642715073
Tumor	APPL1	0.028661041713081942	-0.5084372352318445
Tumor	APTX	0.028518285461731945	-0.3250797240259091
Tumor	AQP2	52.37992284737729	-5.80845216704897
Tumor	ARAP1	0.00817181000014341	0.048010191736449395
Tumor	ARAP3	0.09631663816975816	-0.3023905513002968
Tumor	ARF6	0.015631711003667635	-0.4925776327748597
Tumor	ARFGEF1	0.01739113085355953	-0.6189001692893424
Tumor	ARFGEF2	0.019944005311440745	-0.5772383376913296
Tumor	ARG2	0.0294405241675428	-0.7981142598435367
Tumor	ARHGAP12	0.026818621279787947	-0.593356036256449
Tumor	ARHGAP21	0.014955813411397257	-0.26777196360137967
Tumor	ARHGAP22	0.1609096138719898	0.07317783112867948
Tumor	ARHGAP26	0.03634880774342631	-0.2314863109753455
Tumor	ARHGAP31	0.05312552666399621	-0.319799668154664
Tumor	ARHGAP32	0.05247954204590709	-0.28064189968667314
Tumor	ARHGAP42	0.020443897838148494	-0.20225518291172145
Tumor	ARHGAP5	0.021828485939753818	-0.4871006227238723
Tumor	ARHGAP9	0.07464352620574079	-0.08822542354497458
Tumor	ARHGEF1	0.026360924121172656	-0.05064749027655182
Tumor	ARHGEF10	0.04022234964467795	-0.19046754034789756
Tumor	ARHGEF12	0.0058172844262146944	-0.3654822547239272
Tumor	ARHGEF15	0.08405944096494464	-0.24933105499493155
Tumor	ARHGEF16	0.03926665995661802	-0.3485252979712294
Tumor	ARHGEF17	0.02698953181115711	-0.1437707507991425
Tumor	ARHGEF28	0.010297687388998323	-0.2984875820168208
Tumor	ARHGEF37	0.03711250599085998	-0.275221349238937
Tumor	ARHGEF5	0.12473755903334094	-0.39560962076863937
Tumor	ARHGEF7	0.015240454993691643	0.01926454378402084
Tumor	ARID1B	0.04700610491061135	-0.32331964245137346
Tumor	ARID2	0.018103309585216096	-0.06399358296097307
Tumor	ARID4B	0.033948432139437885	-0.340972298751778
Tumor	ARL1	0.005432015513248108	0.001444202666183167
Tumor	ARL15	0.043052991681375545	-0.3978745125580739
Tumor	ARL2BP	0.042989897784793014	0.00625765073731983
Tumor	ARL3	0.07689640423842223	-0.40462703768123565
Tumor	ARL6	0.05965286937550837	-0.22251612831891585
Tumor	ARL8B	0.014446445584690834	-0.4392475111888535
Tumor	ARMC10	0.022707383010672186	-0.2632818680229407
Tumor	ARMC6	0.03410953869936653	-0.1344856289043612
Tumor	ARMC8	0.02417856283191879	-0.16748938803234453
Tumor	ARPC1A	0.0005420805474576604	-0.178226936661771
Tumor	ARPC1B	0.004246999952896308	-0.024905503231456898
Tumor	ARPC5L	0.052742268386161036	-0.43979516105929534
Tumor	ARPP19	0.01056089981949681	-0.13964314547270076
Tumor	ARRB1	0.03435615703379155	-0.31190643971276627
Tumor	ARRB2	0.019660847684632214	-0.08429569242719323
Tumor	ARRDC1	0.016023277182856437	-0.3974548948535112
Tumor	ARSB	0.04094011275174863	-0.9601627247684756
Tumor	ARSF	0.11437568289726571	-0.8445198448686236
Tumor	ARVCF	0.08694099865141262	-0.6294998697569457
Tumor	ASAH1	0.0024526661495350545	-0.3635965830048492
Tumor	ASAP1	0.03234927221811117	-0.1331459733299293
Tumor	ASAP2	0.06728018238579993	-0.8620223699759029
Tumor	ASB9	0.09206842194250403	-0.7382840565446448
Tumor	ASCC1	0.012835777693064022	0.0709273814847889
Tumor	ASCC3	0.023745598501304803	-0.1137002832533935
Tumor	ASH2L	0.028101320214620015	-0.16380869058962147
Tumor	ASPDH	0.04796373163908685	-0.8943319713598453
Tumor	ASPH	0.007616159355944655	0.040476036867010436
Tumor	ASPM	-0.006910520832814584	0.08636437224442926
Tumor	ASPN	0.04102038462904	-0.5761087976468585
Tumor	ASPSCR1	0.03787846358592192	-0.3551783908727919
Tumor	ASRGL1	0.023988105838677228	-0.6397896703847201
Tumor	ASS1	0.0034377698006337644	-1.2811189441611839
Tumor	ASTN2	0.013946008933073585	-0.09818622422481478
Tumor	ATAD1	0.03827286078285177	-0.7781155285905262
Tumor	ATAD3A	0.09627492533498179	-0.4822512653517505
Tumor	ATE1	0.04538234976908048	-0.6119970113241175
Tumor	ATG13	0.029370233682463297	-0.2793622120652193
Tumor	ATG16L1	0.0018572192925302862	-0.20494997934034553
Tumor	ATG2B	0.06618848165087508	-0.6562944776658585
Tumor	ATG3	0.024176516183893618	-0.22691567590173772
Tumor	ATG4C	0.04148875434652966	-0.21278088163420225
Tumor	ATL1	0.10861902005836026	-0.42367698571009943
Tumor	ATL2	0.020952692066999706	-0.48737242159048905
Tumor	ATP11A	0.016788322635372735	-0.32353579503179203
Tumor	ATP11B	0.02705902253054419	-0.39198048821318426
Tumor	ATP11C	0.004279357349164518	0.03464819906367802
Tumor	ATP1A1	0.0028015962335982327	-1.1112638941027224
Tumor	ATP1B1	0.0006834319108065238	-1.135236013034291
Tumor	ATP2B1	0.03760596782169465	-0.6699401863591499
Tumor	ATP2B2	0.16521905615880836	0.07221283052357862
Tumor	ATP2B4	0.013566643020821712	-0.006686609891809908
Tumor	ATP2C1	0.027267532553700624	-0.6821056607968443
Tumor	ATP6V0A1	0.012576287610453478	-0.4556512853236438
Tumor	ATP6V0A2	0.04776470322512338	-0.10595137561645555
Tumor	ATP6V0A4	0.004356168682025192	-1.0892366536167113
Tumor	ATP6V0D2	0.0034762218067658814	-0.8911258470584947
Tumor	ATP6V1A	0.003079442347510978	-0.6292823410421721
Tumor	ATP6V1B1	0.004641543552958281	-0.935936326373592
Tumor	ATP6V1C1	0.013267769864263179	-0.7513158959190572
Tumor	ATP6V1C2	0.019164254802279384	-0.34102395568971205
Tumor	ATP6V1G1	0.005621344748897506	-0.9340228667959424
Tumor	ATP6V1G3	0.0049633930293071634	-1.0748299132892698
Tumor	ATP6V1H	0.01754211375357749	-0.8695795474507976
Tumor	ATPAF1	0.04710984752255536	-1.01545385047216
Tumor	ATXN1L	0.01453268225175463	-0.0667844250439076
Tumor	ATXN3	0.2678212597189469	-0.3917045677578541
Tumor	AUP1	0.01002640670905109	-0.24892109236838297
Tumor	AVL9	0.0438819740454435	-0.5854311684294843
Tumor	AXL	0.008616066237972031	-0.08869886714169785
Tumor	AZI2	0.0479877627921173	-0.3298167735015184
Tumor	B3GAT3	0.03289140179648884	-0.3234449134602826
Tumor	B4GALT7	0.021921033822843772	-0.15898087087676918
Tumor	B9D1	0.06887060699262473	-0.47481178866279516
Tumor	BAG1	0.021718989878091996	-0.34448396630768247
Tumor	BAG2	0.4681323289694625	-0.9251649556229581
Tumor	BAG4	0.07597775798793516	-0.5720601178596232
Tumor	BAK1	0.045226141043098536	-0.34895442603973675
Tumor	BANF1	-0.007931725506676174	0.12623822221046307
Tumor	BAX	0.02438921129183709	-0.18119566410586216
Tumor	BAZ1A	0.03452652395105584	-0.12328109680126373
Tumor	BBOX1	0.0075889505606118865	-1.0567767859453425
Tumor	BBS2	0.014568181236670762	-0.39472517643796884
Tumor	BCAP31	0.01028500626716796	-0.5547104913502683
Tumor	BCAR3	0.06631543841904568	-0.5870857227554829
Tumor	BCKDHB	0.06876100686132436	-1.0740526504815435
Tumor	BCKDK	0.02028658638667611	-0.3989411788328878
Tumor	BCL7A	0.10988647306071092	-0.45727292826794286
Tumor	BCO1	0.030913637250629334	0.01082634296052646
Tumor	BCR	0.016183073397283386	-0.31195891711088736
Tumor	BCS1L	0.05348930865154823	-0.7483387419991684
Tumor	BDH1	0.0778786597644612	-0.9790563064035147
Tumor	BET1	0.03406157922236126	-0.3915800942465848
Tumor	BHMT2	0.004346024503994253	-1.1887094019806796
Tumor	BICD1	0.06530808015986382	-0.011489986793777237
Tumor	BIN1	0.020128856323320708	-0.7560285192213578
Tumor	BIRC3	0.003919771039743696	0.2719605062340395
Tumor	BLOC1S1	0.003307409612578132	0.09273101727929864
Tumor	BLOC1S4	0.04123070970585048	-0.05913250083540957
Tumor	BLOC1S5	0.01280184011476949	-0.10009512411826645
Tumor	BLVRA	0.015755883512765256	-0.3116948805446406
Tumor	BMP1	0.08762319848938072	-0.6985186046736053
Tumor	BMP2K	0.013901160049377562	-0.11340309569970146
Tumor	BNIP2	0.038417738963702375	-0.4054829047643853
Tumor	BOD1	0.009197892101303357	-0.15880351639106288
Tumor	BOD1L1	0.014812128339997092	-0.09469051585661968
Tumor	BPHL	0.023192309189366034	-1.248934135313154
Tumor	BPI	24.399472035255666	-2.243262387423736
Tumor	BPNT1	0.04127862718389285	-0.593654028397237
Tumor	BRCC3	-0.012803478433710193	0.21059000855525148
Tumor	BRD4	0.006944763564612597	0.12409529164429559
Tumor	BRIX1	0.03629932099801479	0.013316167803577252
Tumor	BRK1	0.0030077219481912097	-0.01983499669711595
Tumor	BSND	0.0387259446141135	-0.8669847070636026
Tumor	BSPRY	0.22149258316696108	-0.8773765980404901
Tumor	BST2	0.006076766486368102	-0.3572169434162625
Tumor	BTD	0.00920159384939951	-0.28581760037099535
Tumor	BTF3	0.0008104470332581764	-0.03087973240718325
Tumor	BTF3L4	0.030646493641652308	-0.07163727570803433
Tumor	BTN2A1	0.05457570517214958	-0.5645399622311679
Tumor	BTN3A1	0.020746204356157105	-0.2693854398433228
Tumor	BTN3A2	0.019191300234945113	-0.23213907347649607
Tumor	BTN3A3	0.020631648814879295	-0.2171688465411037
Tumor	BTNL9	0.019969876858314212	0.07370528089184183
Tumor	C11orf96	0.025775095046756638	-0.11065343630308286
Tumor	C12orf65	0.10615473496990964	-0.8121638440758632
Tumor	C15orf48	0.061146925687811014	-0.531850200769998
Tumor	C17orf80	0.054181866335667316	-0.4125920674207605
Tumor	C18orf25	0.044949720300744136	-0.16526657549522417
Tumor	C19orf33	0.015616912474552306	-0.3443822254820391
Tumor	C19orf53	0.0012792677214731119	0.0781023778692733
Tumor	C1GALT1C1	0.027596546324368015	-0.4121575242910857
Tumor	C1QA	0.0018275376640742886	-0.1803256893784684
Tumor	C1orf122	0.046056199118876255	-0.19705876849715004
Tumor	C1orf210	0.15917262104492694	-1.2367733784506685
Tumor	C2CD5	0.01422995161661864	-0.23307571448139192
Tumor	C2orf69	0.07986117216382232	-0.4777945484965284
Tumor	C4B	0.023000280701665526	-0.081626804485618
Tumor	C4orf19	0.025530698881508166	-0.20021974202541393
Tumor	C5orf15	0.012213226632334985	-0.6112866475979943
Tumor	C7orf50	0.018204185744899452	-0.08557219883795933
Tumor	C8orf37	0.1732106341596105	-0.31908106679944037
Tumor	C8orf82	0.03458478553619124	-0.5973762425600314
Tumor	C9orf64	0.05503680684821715	-0.3675213055206907
Tumor	C9orf78	0.012795826498208764	-0.2711571114914599
Tumor	CA4	0.06863790287054104	-1.369488276666869
Tumor	CA9	0.008759200144484185	-0.4541601626505737
Tumor	CAB39	0.01449137821218215	-0.43106003900446294
Tumor	CAB39L	0.12598706592099154	-0.717469135291641
Tumor	CABLES1	0.04630982205727596	-0.32267112450120317
Tumor	CACNA2D1	0.05173969725479486	-0.48210133452097303
Tumor	CACTIN	0.05762061171923168	-0.1552684991360518
Tumor	CACYBP	0.037412196686208626	-0.4580106438546744
Tumor	CADM1	0.06426136754120118	-0.6103103358637094
Tumor	CADM3	0.028486253491309392	-0.11765083235183671
Tumor	CADM4	0.04676688556175433	-1.0981516156505573
Tumor	CALB1	0.03438620287348525	-1.9713837485719015
Tumor	CALCRL	0.02238834910172832	-0.34160452001466235
Tumor	CALD1	0.011399655304294175	-1.1037483612358874
Tumor	CALML3	39.88491048996	-2.3099431527191867
Tumor	CAMK2D	0.04214750036463533	-0.36757274171220083
Tumor	CAND2	0.3196768615586281	-0.40279360073663334
Tumor	CANT1	0.06419011208157008	-0.4282000090610673
Tumor	CANX	0.0022749815058269998	-0.5661602834105124
Tumor	CAP1	0.004463521396757118	-0.2730277850490378
Tumor	CAPN1	0.005956060029226798	0.079635599064755
Tumor	CAPN5	0.11485891296596394	-0.6540292741131359
Tumor	CAPN7	0.008073812347687826	-0.13955611698134168
Tumor	CAPS	0.05664092968643878	-1.1295195357072196
Tumor	CAPZA1	0.006078804510421864	-0.07577556999824818
Tumor	CAPZA2	0.0043547151907391115	-0.12106816544187053
Tumor	CARD11	0.052663695069483416	0.12855675622850776
Tumor	CARD16	0.036467410374156156	-0.20445941938214363
Tumor	CARD8	0.03264206718453375	-0.0810249860498471
Tumor	CARD9	0.15624766927328637	-0.1880891179801497
Tumor	CARHSP1	0.025762489706562728	-0.2611022380169322
Tumor	CARS2	0.022712430686299183	-0.9456112456102611
Tumor	CASC4	0.009719757755640933	-0.3101486725514394
Tumor	CASK	0.05542970494106236	-0.7777831646431895
Tumor	CASP1	0.03614326708486748	-0.207856070079712
Tumor	CASP6	0.06086949942490213	-0.4772030110715375
Tumor	CASR	0.3459065117884606	-1.1758597478540334
Tumor	CAV1	0.009355309259843833	-0.096532769753483
Tumor	CAV2	0.019001373314751963	-0.294554069053365
Tumor	CBL	0.029313666779657074	0.02961063850326981
Tumor	CBX3	0.0017089828910125825	0.13959341050931873
Tumor	CBX5	0.009810876126543638	-0.06290441924405665
Tumor	CCDC127	0.07509054264760036	-0.23255722267844559
Tumor	CCDC149	0.06239173880397782	-0.2640849807609581
Tumor	CCDC174	0.02392415237196636	-0.1378711566939364
Tumor	CCDC186	0.06405577862477999	-0.6434880709467125
Tumor	CCDC25	0.047131525852780805	-0.5621802963333921
Tumor	CCDC43	0.029777320589525893	-0.2694601245269558
Tumor	CCDC8	0.10764214593103918	-0.8449782014099088
Tumor	CCDC86	0.042682142738923276	0.10197392448963935
Tumor	CCDC88A	0.0252484832433701	-0.016042725366100834
Tumor	CCDC88B	0.13976240821169117	-0.14964813403738986
Tumor	CCDC90B	0.03165004253736538	-0.48370920794133393
Tumor	CCL5	0.013602935928036049	-0.1984860305255046
Tumor	CCND1	0.0034036441373784736	-0.12269575613186445
Tumor	CCNY	0.023830851301109297	-0.4082762070478008
Tumor	CCP110	0.04183962995849652	-0.14970920949658353
Tumor	CCSER1	0.0848546452858442	-0.5871130137878844
Tumor	CCT2	0.00031925366757024596	0.16918648647408321
Tumor	CCT4	0.00347554376113924	-0.06492836661398178
Tumor	CCT8	0.0028143477503599816	-0.05149986514018913
Tumor	CD109	0.023130891191996274	-0.16262754704327734
Tumor	CD163	0.007127406259795271	-0.14730813024631592
Tumor	CD2	0.03745912355637832	-0.156615795720423
Tumor	CD200	0.020344978187369016	-0.1315100984407837
Tumor	CD248	0.12524642112999762	-0.24321334505778883
Tumor	CD274	0.03298935772907691	0.24008319341918286
Tumor	CD2AP	0.021767588187645653	-0.5164928318995213
Tumor	CD300A	0.029282566143973725	0.09041032839056251
Tumor	CD34	0.08185903220476377	-0.6216715484143606
Tumor	CD36	0.02170594012349019	-0.4122633254446054
Tumor	CD38	0.09282825129066621	-0.32066627775504625
Tumor	CD3E	0.07225674668037406	-0.05882245715767725
Tumor	CD3G	0.13795410546455947	0.048694787508182555
Tumor	CD4	0.021929536061468247	-0.09680721389582828
Tumor	CD44	0.02095327561517708	-0.2917982150573774
Tumor	CD46	0.002387445273793844	-0.5866319984452063
Tumor	CD47	0.02201680013961838	-0.233092529766858
Tumor	CD58	0.029008064583227078	-0.17627701138052468
Tumor	CD70	0.018848060869928615	-0.3507349270395121
Tumor	CD74	0.0005473631365615395	-0.4687232113456034
Tumor	CD84	0.02195732472465629	-0.05040814849358042
Tumor	CD8A	0.04512153563759148	-0.1711104739007175
Tumor	CD93	0.01369791186104064	-0.3117061206189833
Tumor	CDC23	0.02358338388851486	-0.15144871313887687
Tumor	CDC27	-0.0425060979670287	1.346039672695912
Tumor	CDC37L1	0.04373621649649083	-0.4576940141608945
Tumor	CDC42	0.001919906767655382	0.002607874578371074
Tumor	CDC42BPA	0.029568333288574302	-0.6128568985583125
Tumor	CDC42BPB	0.013269561976984546	-0.22504974960606675
Tumor	CDC42BPG	0.11418936641740217	-0.2035601491128571
Tumor	CDC42SE2	0.010663693488257995	-0.28235993223614575
Tumor	CDC5L	0.014976836991305186	-0.03135184243455105
Tumor	CDH1	0.015401923269465084	-0.7078535750983783
Tumor	CDH11	0.04219774887751735	-0.5406150105051402
Tumor	CDH13	0.08120862217262668	-0.34594523790374593
Tumor	CDH4	0.21957532200772412	-0.01954501476633737
Tumor	CDH5	0.025542101601394956	-0.24651706173075752
Tumor	CDIP1	0.03187287830247183	-0.5434055186353031
Tumor	CDK1	0.06173330092880079	0.013185233686039221
Tumor	CDK17	0.033245205179763086	-0.2908708123752223
Tumor	CDK18	0.008892106336428611	-0.02229993071434097
Tumor	CDK19	0.04506813814554175	-0.1981252548072895
Tumor	CDK4	0.012559884538203413	-0.04881679542262491
Tumor	CDK5	0.08034873527907219	-0.466682545947423
Tumor	CDK5RAP1	0.03370425856683208	-0.5677232542449527
Tumor	CDK6	0.05293512316661791	-0.417013494911138
Tumor	CDKL5	0.10221576812412057	-0.5418139506764178
Tumor	CDKN1C	0.022429647990182124	-0.3510306650863515
Tumor	CDKN2C	0.050910658912301066	0.023793180367287847
Tumor	CDNF	0.0031820566361592975	-0.2689690410945313
Tumor	CDR2	0.025443559626700907	-0.4359170539867503
Tumor	CDS1	0.04651949804353124	-0.35216257395682754
Tumor	CDYL	0.032592180438124604	-0.1216876375569912
Tumor	CDYL2	0.07301113409170273	-0.32556805868551325
Tumor	CELSR2	0.07313582105982874	-0.4725196344603738
Tumor	CENPE	-0.015388214542006654	0.11333746868702305
Tumor	CENPV	0.11389611719427568	-0.729174566837564
Tumor	CEP120	0.03491671978988566	-0.27707492298978864
Tumor	CEP128	0.036539779730073364	0.06909930195506135
Tumor	CEP170B	0.03441167835783001	-0.1473049941919822
Tumor	CEP44	0.058245129926600366	-0.19215527441107913
Tumor	CEP68	0.06474176603792858	-0.5307706104356498
Tumor	CEP97	0.18357992362841896	-0.4507494654957269
Tumor	CERCAM	0.03201816198579485	0.4205338007376924
Tumor	CERS4	0.007168417127932027	-0.5776251342096214
Tumor	CES2	0.008567618698413628	-0.633444463802186
Tumor	CFAP36	0.03827242835059874	-0.4923683126712774
Tumor	CFDP1	0.011130008699770388	-0.34607070342050295
Tumor	CFHR1	2.6322821789039454	-0.6906235258902061
Tumor	CFL2	0.11692579761241498	-0.5886955364640958
Tumor	CGNL1	0.016582707088567447	-0.9559635532495094
Tumor	CHCHD6	0.04913500253035656	-0.6231031865104972
Tumor	CHD1	0.007236570432325293	0.09269658096362036
Tumor	CHDH	0.03280126740160493	-1.1265554119485448
Tumor	CHID1	0.03587281702828964	-0.5009936957927534
Tumor	CHIT1	0.01829989422352959	-0.4869656475772327
Tumor	CHL1	0.01935819952685179	-2.31868790260472
Tumor	CHML	0.05878139963972942	-0.16319678930796652
Tumor	CHMP2A	0.0068208176449048395	-0.23947189224797238
Tumor	CHMP6	0.02224217826169757	-0.20431606981071623
Tumor	CHMP7	0.04409415353054319	-0.4336150405186408
Tumor	CHP1	0.009205650529877601	-0.8877331995822881
Tumor	CHPF	0.009549051402691237	0.23358278289534037
Tumor	CHRD	0.05722315930507326	-0.14279228046004486
Tumor	CHST15	0.02208946640876644	-0.42284994912739604
Tumor	CHUK	0.020560630535556308	-0.27851283568461094
Tumor	CINP	0.015666209879991958	-0.17487974772001977
Tumor	CIT	0.03585766125497076	-0.13215090739569815
Tumor	CKAP4	0.021704284249709178	-0.16744412241604015
Tumor	CKB	0.006282227053138642	-0.8844693436461856
Tumor	CKS1B	0.0646256819695071	-0.198194278796222
Tumor	CLASP2	0.041254891589899895	-0.5929035204865211
Tumor	CLCC1	0.07215315676749176	-0.5119658421111036
Tumor	CLCN3	0.013601585215648374	-0.22494339543824662
Tumor	CLCN5	0.012596725871650625	-0.7064550486689387
Tumor	CLCNKA	0.019587130387954586	-1.2158941897524
Tumor	CLCNKB	0.007670862079555233	-0.5768674842955885
Tumor	CLDN10	0.004774272842770532	-1.3740162313111028
Tumor	CLDN16	0.1307402699211213	-0.19026762217320262
Tumor	CLDN3	0.034412751521774365	-0.8969260547279445
Tumor	CLEC14A	0.01670968903955991	-0.19064083743884536
Tumor	CLIC2	0.05106205339496043	-0.4063459476759581
Tumor	CLIC5	0.07331555309065999	-0.9140984618191854
Tumor	CLIC6	0.13611970955571714	-0.908418180787218
Tumor	CLINT1	0.007443232323072941	-0.5074634763302818
Tumor	CLIP1	0.018330681366967073	-0.26249181354454654
Tumor	CLMN	0.04653870142394873	-0.7769349522748764
Tumor	CLNS1A	0.004488691978867042	0.10985591076246326
Tumor	CLPB	0.029602298761090134	-0.5518150370915452
Tumor	CLPTM1	0.017369793183366004	-0.5847826777769273
Tumor	CLPX	0.045589369276986494	-0.8792138411460068
Tumor	CLSTN1	0.014087278613435608	-0.5032990675023038
Tumor	CLUH	0.02436754449571529	-0.6590589109047409
Tumor	CLYBL	0.19569945463170588	-1.3079438975831985
Tumor	CMC2	0.3848003978480204	-1.3203157732260766
Tumor	CMPK1	0.013621100348064618	-0.5017207108238486
Tumor	CMPK2	0.10098290631886324	-0.1633263316060788
Tumor	CMTM4	0.02544376265167519	-0.9448759485382585
Tumor	CMTR2	0.04484294853810234	-0.3006102381317455
Tumor	CNNM2	0.14303194259047614	-0.6191626467671837
Tumor	CNOT7	0.017942706683836334	-0.07377566906792615
Tumor	CNPY3	0.02273570005026726	-0.3628317665378269
Tumor	CNTLN	0.06964136115207287	-0.07156633530893049
Tumor	COA1	0.07420948397656903	-0.960957634429168
Tumor	COA7	0.1457771298416358	-1.131921963347187
Tumor	COBL	0.11252687033722761	-0.6823633032567938
Tumor	COBLL1	0.01930059668631476	-0.8960197224628241
Tumor	COCH	0.12023913235734379	-1.2163579470776178
Tumor	COG5	0.0300215797595938	-0.20397370467375867
Tumor	COL21A1	0.08083209912800246	-0.4580060538776389
Tumor	COL23A1	0.013723950872864519	-0.18901067819544132
Tumor	COL4A2	0.00187016198991714	-0.6369715388325863
Tumor	COL5A1	0.020396206824997633	0.4044174649898443
Tumor	COL5A2	0.011885014016147477	-0.006361418021167989
Tumor	COL5A3	0.10812416529459419	-0.09624692435135257
Tumor	COL8A1	0.016125229167696327	-0.08148531378037716
Tumor	COLEC12	0.034138618992863926	-0.33486428935544305
Tumor	COLGALT1	0.015331449020002875	-0.14711282702378342
Tumor	COMMD2	0.009481576460460663	-0.14823823687255938
Tumor	COMMD5	0.019360582146461473	-0.2603841948632574
Tumor	COMMD8	0.020453776539708028	-0.22169574131655667
Tumor	COMMD9	0.016221924283572563	-0.3378181613455454
Tumor	COPB2	0.002711757767634034	-0.03455082344662209
Tumor	COPE	0.0021821182041688353	-0.035036068000596894
Tumor	COPG1	0.003367876901964051	-0.13710560670887087
