Tissue	Gene	m	b
Normal	ZNF622	82.81179481406238	-328.81579321413386
Normal	ZNF629	68.47457313352349	-159.71135680990497
Normal	ZNF638	9.607049240870532	-50.86073184379344
Normal	ZNF654	119.90598594051245	-323.52856959938833
Normal	ZNF668	177.22078934795402	-206.75996748389292
Normal	ZNF672	154.84253899435444	-563.6544067723854
Normal	ZNF676	221.25173872157615	-29.374044018956774
Normal	ZNF687	219.397020029557	-567.165347806695
Normal	ZNF703	11.233070551913166	3.567191141769983
Normal	ZNF717	48.87566413386775	-108.54525298158333
Normal	ZNF768	44.82271852060225	-128.2569108241147
Normal	ZNF787	205.26581359863528	-453.8523586575345
Normal	ZNF827	190.8889497822053	-350.78017280135043
Normal	ZNF830	111.59735275893995	-319.2279878522944
Normal	ZNHIT2	143.28329769084127	-285.94207663157135
Normal	ZNHIT6	144.72571829113014	-306.3103561207265
Normal	ZNRF2	160.93168336917108	-530.6253498331557
Normal	ZPR1	7.412915870426875	-21.93169220400573
Normal	ZSCAN18	5.714312614199226	-18.207740936112216
Normal	ZSCAN26	56.2244938715971	-160.6301111099792
Normal	ZSCAN31	93.6848412072752	-215.49614016260287
Normal	ZW10	141.81586273817337	-429.23223430961696
Normal	ZWILCH	190.55689586451984	-217.5917563064421
Normal	ZWINT	10.56752277470195	-8.446156709981123
Normal	ZYG11B	198.8028843726349	-742.2791651200932
Normal	ZYX	169.157582837855	-829.9824898713025
Normal	ZZEF1	5.726355710846112	-22.078350388058883
Normal	ZZZ3	185.2522195070031	-770.604298773416
Tumor	AACS	3.121564710950086	-9.790151215886594
Tumor	AADAC	1.54606455523473	-1.1148650885494387
Tumor	AADAT	2.6429950074887474	-5.269724902911498
Tumor	AAGAB	2.586757359224342	-10.347058992116299
Tumor	AAMDC	4.773431965768298	-14.420180759750622
Tumor	AAMP	6.081416095177938	-32.501973148529075
Tumor	AARS	1.9804306552004642	-10.458728865724828
Tumor	AARS2	3.730815301908779	-11.168549001370748
Tumor	AARSD1	2.8388520851079453	-11.00696300864491
Tumor	AASDHPPT	2.339219572701253	-8.715628701792184
Tumor	AASS	3.550527849680506	-14.368952895632729
Tumor	AATF	5.722479036584051	-26.096353428487163
Tumor	AATK	3.2914898326705058	-3.7403423582441655
Tumor	ABAT	2.586302129234588	-4.829540207078892
Tumor	ABCA1	2.5172237033026934	-12.308160917438984
Tumor	ABCA12	0.3773943370213749	-0.9826771397956324
Tumor	ABCA3	1.9632581009720473	-10.992610305075699
Tumor	ABCB10	4.243081092565808	-13.460699457196547
Tumor	ABCB6	2.794656474278984	-8.655907869748482
Tumor	ABCB7	5.900345991308824	-22.921259489134037
Tumor	ABCB8	4.519490934035521	-11.18957741941693
Tumor	ABCC2	1.3649908525169694	-0.5844045318221782
Tumor	ABCC3	2.1210099120009738	-10.314932075995694
Tumor	ABCC4	2.3901214825851382	-9.697050223100913
Tumor	ABCC5	3.802255317641957	-12.614560157453168
Tumor	ABCC6	2.3582954025127885	-5.586691350279209
Tumor	ABCD1	2.928579590251052	-5.704247293390407
Tumor	ABCD3	3.8632689560841116	-18.210844466915244
Tumor	ABCD4	25.23076486502508	-84.50399260513086
Tumor	ABCE1	2.2771448622966397	-9.820154422067692
Tumor	ABCF1	2.0171609536587853	-8.723984424211913
Tumor	ABCF2	2.337836482906543	-8.900105329927289
Tumor	ABCF3	2.8143570287522963	-11.328936169492193
Tumor	ABHD10	4.643422976573679	-15.740052556841471
Tumor	ABHD11	2.732933884773012	-11.627683297734247
Tumor	ABHD13	8.471483118248127	-21.47420099808047
Tumor	ABHD14B	2.283700343072664	-8.95365194473964
Tumor	ABHD16A	3.4498818824110797	-14.911603055335073
Tumor	ABHD17A	6.3050365559113075	-24.178632080655102
Tumor	ABHD17B	5.694206427075822	-14.927100382718864
Tumor	ABHD17C	1.9289067268943485	-7.684693047433119
Tumor	ABHD4	2.3895485623460995	-7.298218974385359
Tumor	ABHD6	2.083854905217837	-4.315281133869335
Tumor	ABI1	3.7813747507833684	-17.367242687360243
Tumor	ABI3	1.5317976936982431	-3.8883208586706957
Tumor	ABL2	2.1888106904324016	-7.490566880700133
Tumor	ABLIM1	2.416047381508406	-11.44765848312868
Tumor	ABLIM3	1.5208044022688247	-3.647297710447977
Tumor	ABT1	5.9030011799646	-18.73395177388084
Tumor	ABTB1	7.728082070283928	-21.060398044785405
Tumor	ACAA2	2.645085512093968	-10.1504746636425
Tumor	ACACA	3.076635108941248	-13.447972620543766
Tumor	ACAD10	5.26123659998734	-15.449095191024139
Tumor	ACAD8	2.634897132101899	-11.819000290739346
Tumor	ACAD9	4.518441954842032	-19.61020212016678
Tumor	ACADL	1.6737225581744373	-3.8940788700949
Tumor	ACADM	5.763276211287123	-21.916870287692117
Tumor	ACADS	3.8003280953320457	-12.580345004328123
Tumor	ACADSB	2.769341792467688	-7.9726291542893035
Tumor	ACADVL	3.4226239681139905	-21.717770868651236
Tumor	ACAP2	2.799196827983345	-11.626429973303603
Tumor	ACAP3	4.462765261054008	-14.48843070907886
Tumor	ACAT1	2.7712887720736514	-11.93585894511228
Tumor	ACBD3	2.4982969307047704	-12.200865026485076
Tumor	ACBD5	3.9429103212031156	-14.007730955996342
Tumor	ACBD6	3.8909407604033994	-17.90093379472534
Tumor	ACBD7	2.038057506216659	0.47169592690876355
Tumor	ACE2	1.076332987955998	-1.8701444656076864
Tumor	ACHE	0.6685063338017405	-0.9316029202023403
Tumor	ACLY	4.164670107370862	-22.8997539383977
Tumor	ACO1	2.4575569425219586	-8.749667212707033
Tumor	ACOT1	1.485397918994295	-0.2910383960805221
Tumor	ACOT11	2.300268368252838	-2.2283890565376367
Tumor	ACOT13	5.344166080055017	-15.973648515460097
Tumor	ACOT7	2.609331198715344	-5.798467599136613
Tumor	ACOT8	6.4378585129709425	-26.062100705455677
Tumor	ACOT9	4.090333569471862	-14.345117386564969
Tumor	ACOX2	2.2711231478508247	-6.2340011782442115
Tumor	ACOX3	5.546489183073867	-16.97363534806589
Tumor	ACP1	30.25166219647502	-147.8748383232317
Tumor	ACP2	3.3022596296262297	-13.585883592773524
Tumor	ACP5	7.7407186820193665	-46.98071923450871
Tumor	ACP6	3.4446800382294893	-7.289955137701296
Tumor	ACPP	2.490656720434391	-3.9544586211282517
Tumor	ACSF2	2.3552311980542844	-9.77798199603063
Tumor	ACSF3	4.547042064818356	-11.451793518241837
Tumor	ACSL3	2.98547856314432	-13.582140061591549
Tumor	ACSL4	1.9620620870145875	-8.911083660579566
Tumor	ACSL5	2.4490881290756175	-13.70721958572792
Tumor	ACSM3	2.0943830611373104	-4.420495511506408
Tumor	ACSS1	2.03942813106737	-6.443441945424319
Tumor	ACSS2	2.0782522515975077	-9.650597362277164
Tumor	ACSS3	2.034735376293104	-2.954993315225836
Tumor	ACTB	1.871523728626834	-20.11388707553842
Tumor	ACTG2	2.5095856167888924	-6.960590259067751
Tumor	ACTN1	4.92450921020285	-26.619537488051865
Tumor	ACTN2	1.314763894183063	0.10792481169702431
Tumor	ACTN4	6.341052498216758	-38.18196756471202
Tumor	ACTR1A	2.023963367958568	-10.558143674530559
Tumor	ACTR1B	3.7553841688802776	-18.34490429399443
Tumor	ACTR3B	7.41746100660797	-14.09048260072779
Tumor	ACTR5	1.8739128822980764	-5.041669963450476
Tumor	ACTR8	4.887546988715511	-15.587731104325318
Tumor	ACVR1	4.079490504858161	-15.272538809667582
Tumor	ACY1	2.2806660248873967	-8.355973449720226
Tumor	ACY3	1.630350508222462	-0.5361782572639375
Tumor	ACYP2	8.91255833997551	-13.258976012548269
Tumor	ADA	1.8287057159065567	-3.8350877604551403
Tumor	ADAL	1.9705579803357303	-1.7945353562823607
Tumor	ADAM15	2.7301222567186043	-15.576581068728741
Tumor	ADAM28	2.204325018348987	-6.356015781923868
Tumor	ADAM9	2.869431389875295	-15.767916691534516
Tumor	ADAMTS12	2.840671159258413	-7.507229669550289
Tumor	ADAMTS2	2.246389547489419	-4.393836349331293
Tumor	ADAMTS4	2.4166459147029338	-1.799901314295512
Tumor	ADAMTSL2	2.7632157913958855	-4.465486402703157
Tumor	ADAMTSL4	3.7744502198426217	-10.524856181975213
Tumor	ADAR	2.0505303507241197	-12.742329237791115
Tumor	ADAT1	5.234982739546789	-20.016526443206754
Tumor	ADCK1	3.0104569621371775	-5.316260464622703
Tumor	ADCK5	3.8545421682372805	-10.277509711372657
Tumor	ADCY9	1.9512600053842022	-5.644658463140091
Tumor	ADGRE2	2.2574194530524396	-2.089730500883888
Tumor	ADGRE5	1.7388415605111012	-7.137234105503312
Tumor	ADGRF1	1.9259758242188465	-6.914799346721452
Tumor	ADGRF5	1.689309025713457	-10.830818324109835
Tumor	ADGRG1	2.901952808580134	-9.49013950844544
Tumor	ADGRG3	1.4610668195554928	-0.1663019050222932
Tumor	ADGRG6	2.131365739846468	-7.937138951283219
Tumor	ADGRL2	1.8010093645183018	-8.105147823154384
Tumor	ADGRL3	0.4605994346195791	-0.7424056186471505
Tumor	ADGRL4	3.032751415583262	-7.39975736828478
Tumor	ADH1B	0.9167439549357737	-6.715781482200957
Tumor	ADH1C	2.534865036848468	-5.312371177294707
Tumor	ADH5	2.7907832633978678	-15.268423495902491
Tumor	ADH7	1.505344938017907	2.3500083939589214
Tumor	ADHFE1	1.8698554818625637	-3.7066888372311078
Tumor	ADI1	3.2776397618273894	-12.813831344387747
Tumor	ADIRF	1.72036400467352	-10.567567554624068
Tumor	ADK	2.107357668283883	-9.040466925301699
Tumor	ADNP	2.269270605578809	-10.037094879132356
Tumor	ADO	2.3450107581034274	-6.787025879195115
Tumor	ADPRH	1.9836074272567572	-4.254189186007019
Tumor	ADPRHL2	2.677088157114316	-10.598311460802591
Tumor	ADRM1	1.2111872848883094	-5.942997522843592
Tumor	ADSL	2.276657636931243	-7.872912706846239
Tumor	ADSS	2.82719219353762	-13.17949447956767
Tumor	ADSSL1	2.3093844391210383	-4.058268957866236
Tumor	AEBP1	1.984031045983121	-11.170581558392149
Tumor	AES	3.2843430646326164	-19.91567331500203
Tumor	AFAP1L1	1.7576780359120936	-4.998161832633702
Tumor	AFAP1L2	1.7232945979644798	-4.277435193254817
Tumor	AFG3L2	4.3129732541564305	-17.62903072329241
Tumor	AGA	2.738857853999066	-10.143741555800199
Tumor	AGAP2	2.1170627346890116	-2.3381442116681574
Tumor	AGAP3	2.2251060896085013	-7.315233265203678
Tumor	AGER	1.136296326465229	-8.11035046244903
Tumor	AGFG1	2.144635942446377	-8.59144645292114
Tumor	AGFG2	2.0889155247926716	-4.591094384142121
Tumor	AGGF1	9.578310813282863	-34.731186133758406
Tumor	AGK	6.481426324792015	-20.671724446690583
Tumor	AGO1	3.2296386961814445	-9.416745245687263
Tumor	AGO2	1.1321507120743992	-4.068922509480917
Tumor	AGO3	2.7443494835362006	-6.593574169155951
Tumor	AGO4	3.1914598606104274	-11.244373024800167
Tumor	AGPAT3	5.365279264844522	-19.744108771673677
Tumor	AGPAT4	3.269100783661529	-5.0293359483236815
Tumor	AGPAT5	2.6960876227045065	-7.687441084515907
Tumor	AGR2	2.1395663072217417	-14.458327007925108
Tumor	AGR3	1.4775773207338354	-7.763781828331023
Tumor	AGTPBP1	3.244426262294298	-11.50857348982771
Tumor	AGTRAP	4.221383258286433	-18.91622526329464
Tumor	AHCY	1.6086610567107986	-8.421006138925888
Tumor	AHCYL1	2.9006776552456093	-14.554050939842025
Tumor	AHCYL2	2.370310807765938	-10.584205590082771
Tumor	AHDC1	1.6007937000219605	-2.773606400791431
Tumor	AHNAK	2.1800198025499262	-16.39726719785852
Tumor	AHNAK2	1.7959452858016967	-5.6133387191064115
Tumor	AHR	2.2493633088309863	-13.539676741158797
Tumor	AHSA1	1.7994197180706506	-9.140679087653583
Tumor	AHSP	58.8561570941726	183.72308072056225
Tumor	AIDA	2.807735455528571	-11.077383954161428
Tumor	AIF1	2.0279114572938446	-10.125266022336044
Tumor	AIF1L	2.13781721060961	-5.475585853787431
Tumor	AIFM1	2.8389949901704896	-9.840591095968284
Tumor	AIMP1	3.7249426067680456	-12.979315996186926
Tumor	AIMP2	3.8025401498365525	-12.784019142005343
Tumor	AIP	3.1902154207566498	-15.429804142658588
Tumor	AJUBA	1.6312236206225381	-4.4371063648974065
Tumor	AK1	2.4360625176241113	-10.291223673883868
Tumor	AK2	4.104928380958681	-20.52040577494718
Tumor	AK3	3.19080029986187	-11.955808887022364
Tumor	AK4	1.8885224525851378	-3.3041485595657707
Tumor	AK6	4.935016654413255	-12.000767759792296
Tumor	AK9	-7.806962995317785	5.057200308452514
Tumor	AKAP1	2.6721881290445424	-10.969870737917907
Tumor	AKAP10	2.3167959483341027	-8.777702243568962
Tumor	AKAP11	8.480838372361744	-31.50901523829777
Tumor	AKAP12	1.1148760092635661	-5.243045917550188
Tumor	AKAP13	1.674290277878828	-9.027378341330927
Tumor	AKAP17A	2.018962939470119	-7.406069784755629
Tumor	AKAP2	5.606851893938625	-25.08247927816167
Tumor	AKAP7	3.4151918911307835	-5.393769954545841
Tumor	AKAP8	4.425344651497096	-14.660680920589012
Tumor	AKAP8L	3.3744611627981604	-14.591120336041607
Tumor	AKNA	2.720599267550325	-8.356727638937338
Tumor	AKR1B10	2.147568918744052	-5.427308282290286
Tumor	AKR1C1	2.0476904582910507	-6.860226548505717
Tumor	AKR1C2	1.952775005170177	-7.574542124445415
Tumor	AKR1C3	1.8142341683654433	-7.992035950650484
Tumor	AKR1C4	1.9503025016884636	2.2391650156533647
Tumor	AKR7A2	3.5056586142186017	-16.547140067981644
Tumor	AKR7A3	2.76818717107384	-5.104925597804663
Tumor	AKT1	2.271107052740132	-11.819360030953082
Tumor	AKT2	2.581651604496946	-9.453569041703616
Tumor	AKT3	2.198459064575288	-6.80503783663316
Tumor	AKTIP	3.2445675543407777	-11.9621205414451
Tumor	ALAD	3.3130191904618016	-13.23899199081841
Tumor	ALCAM	2.5316098405445797	-15.381343741904857
Tumor	ALDH18A1	5.009474008847984	-24.430112581945693
Tumor	ALDH1A1	1.4158727247888894	-9.023526970119098
Tumor	ALDH1A3	2.366809133105156	-6.626213928322067
Tumor	ALDH1B1	4.742248532695235	-16.472402678459865
Tumor	ALDH1L1	0.9380383745397335	0.19252564594450608
Tumor	ALDH1L2	2.579563779754966	-4.667483124134056
Tumor	ALDH2	3.2463830784862577	-14.302941592424945
Tumor	ALDH3A2	2.2920203836424955	-12.5394077552842
Tumor	ALDH5A1	2.8976222376738785	-7.602070102859352
Tumor	ALDH6A1	2.666958953885946	-8.500113712419342
Tumor	ALDH7A1	2.39188464200669	-7.06634396069689
Tumor	ALDOA	2.014139568073027	-14.646061965069881
Tumor	ALDOB	1.6860845296462335	3.106710422288651
Tumor	ALDOC	1.1894239577122345	-4.189552887915611
Tumor	ALG1	4.660531903686456	-12.604593175790484
Tumor	ALG11	3.7099417057846336	-7.108780101023502
Tumor	ALG12	6.70556734539859	-16.391449576190873
Tumor	ALG14	5.281209373296756	-0.5758087567227158
Tumor	ALG2	2.9271880654360234	-12.339752925273533
Tumor	ALG3	12.69763879717167	-42.42231718267009
Tumor	ALG5	3.4763776649692293	-15.55953530236124
Tumor	ALG6	5.325935088778853	-13.395208644914117
Tumor	ALKBH3	2.488502397661734	-9.11340462512817
Tumor	ALKBH4	2.728411414497016	-5.496365786129165
Tumor	ALKBH5	2.9551038982960116	-13.881834392044459
Tumor	ALKBH8	1.7931161414160783	-3.470798401096584
Tumor	ALOX15	1.370866603414809	-1.6548810997341539
Tumor	ALOX15B	1.6440316920907312	-6.393464934926617
Tumor	ALPK1	3.602690673783203	-12.188637732567635
Tumor	ALPK3	1.7532030652818984	-3.4244582452671986
Tumor	ALPL	2.0705227701243993	-9.033817309462465
Tumor	ALS2	3.3007638055112665	-10.180716314697808
Tumor	ALYREF	3.027848676862574	-14.328816315570972
Tumor	AMACR	3.254213841173137	-9.176587683190483
Tumor	AMBRA1	11.378079179720412	-40.97924044967986
Tumor	AMDHD1	1.6511497138461904	1.0766876411478867
Tumor	AMFR	4.058761501540575	-20.323150854093765
Tumor	AMN1	2.2384606238347464	-3.329966518853402
Tumor	AMOT	1.4512468711640578	-3.167314761071693
Tumor	AMOTL1	1.343982059298096	-5.359298254828696
Tumor	AMPD2	2.2525094068221794	-6.445352694331762
Tumor	AMY1B	2.7932263024029718	8.489841895956104
Tumor	ANGEL2	3.6425416794764955	-12.495709429860069
Tumor	ANGPT1	1.0789016712421005	-4.483622175449223
Tumor	ANGPT2	3.5813339252022334	-7.842661090499758
Tumor	ANGPTL4	2.3370250340830223	-9.021682186723945
Tumor	ANK1	4.222175247696448	7.150306715424906
Tumor	ANK3	2.2776553019070858	-6.853939954415447
Tumor	ANKFY1	1.9195792050793996	-7.881318371941658
Tumor	ANKLE2	2.3280488348689183	-8.996020296904828
Tumor	ANKMY2	2.7594102434075998	-9.88960578075516
Tumor	ANKRD10	5.178332470973039	-29.45434876547718
Tumor	ANKRD13A	1.618915354683776	-7.657835912674471
Tumor	ANKRD17	3.2389681993523576	-14.437137238493587
Tumor	ANKRD22	2.011443761440924	-5.812102999974171
Tumor	ANKRD27	1.8337335533517578	-5.788953557619083
Tumor	ANKRD28	2.800790062671646	-11.749071851584763
Tumor	ANKRD44	1.2965307600272509	-4.786972914737386
Tumor	ANKRD49	5.1615545627892345	-13.138673522443158
Tumor	ANKRD50	1.6143158869515468	-6.72808888679265
Tumor	ANKRD52	3.822816256665014	-10.737569290588985
Tumor	ANKRD54	2.676768656655487	-6.42859327187561
Tumor	ANKS1A	2.545353715339527	-8.9789706785377
Tumor	ANKZF1	6.100354219305519	-25.49802702367259
Tumor	ANLN	2.1798877275541746	-7.675552575381583
Tumor	ANO2	193.76190157125671	43.72256698921256
Tumor	ANO6	3.458962693144659	-15.940056872815218
Tumor	ANOS1	2.3892915010314892	-7.957973391238253
Tumor	ANP32E	2.325178576029109	-9.762267749980957
Tumor	ANTXR1	2.2547544080786963	-10.091394776741373
Tumor	ANTXR2	2.48733198579733	-8.77935095301555
Tumor	ANXA1	1.5089668825266733	-10.910798315411908
Tumor	ANXA11	1.6323969165256038	-7.758329483808933
Tumor	ANXA2	1.615331187013001	-15.161068202332563
Tumor	ANXA4	2.142983560898159	-10.787714191024214
Tumor	ANXA5	2.2006616448785983	-16.48733392134044
Tumor	ANXA6	3.1966298679146807	-18.371653229009787
Tumor	ANXA7	2.3281382228803413	-13.253228239582654
Tumor	ANXA8	1.5474949003754859	2.130498995252837
Tumor	AOC1	0.9563821924989229	-1.617003174717651
Tumor	AOC3	1.9229326411748018	-7.174352763195454
Tumor	AOX1	1.3658853040196322	-3.5728168689310285
Tumor	AP1AR	8.974953339816677	-28.942536812476654
Tumor	AP1G1	2.292949236827822	-10.167894709417569
Tumor	AP1G2	4.493377536861129	-20.346424741103892
Tumor	AP1M2	3.312004284531547	-15.923891736305631
Tumor	AP1S2	2.494987161396463	-6.1642678318101645
Tumor	AP2A1	1.7177168419763271	-6.6895811604844155
Tumor	AP2A2	6.078711294174835	-24.94502266982441
Tumor	AP3M2	2.4375499409569263	-7.653420630851305
Tumor	AP3S1	1.4386920260857703	-6.226355283803928
Tumor	AP4S1	1.7942127226876727	-2.808532835621678
Tumor	AP5M1	14.068080848859577	-34.853255713189924
Tumor	APAF1	3.5927047691074994	-10.583915576967684
Tumor	APBA1	2.239950184159706	-1.7764310608727376
Tumor	APBA2	3.647071123819431	-8.209478000505737
Tumor	APBB1	1.3995342317856776	-3.982964581019492
Tumor	APBB2	2.0230688080477988	-7.022382805472536
Tumor	APEH	4.706641371768958	-22.22023488385166
Tumor	APEX1	2.334304703276909	-12.882157266832674
Tumor	APLF	10.178227715833673	-13.145502909760074
Tumor	APLP2	3.039902801271507	-24.11405038164483
Tumor	APMAP	2.8742589316617764	-15.794592327267255
Tumor	APOA1	2.4111181284368848	5.772038539526513
Tumor	APOBEC3C	2.103308159129726	-5.95833895489892
Tumor	APOBEC3F	3.571157095378237	-2.100817050865611
Tumor	APOBEC3G	1.716932017833466	-5.212446075851473
Tumor	APOE	2.919889905820937	-24.098307272003048
Tumor	APOH	-0.12506242529648323	-0.7608976142816853
Tumor	APOL2	3.053602546629633	-12.521915864876702
Tumor	APOL3	2.7825874640006214	-9.292245704347462
Tumor	APOM	-10.539577101324724	4.856452979392149
Tumor	APOO	4.244001829062754	-11.900774526908771
Tumor	APOOL	5.23448584036788	-9.875031306260464
Tumor	APRT	3.10157921295997	-17.63825800772785
Tumor	APTX	2.878251931494405	-9.753340554253962
Tumor	AQP1	1.0583275671944026	-8.088099594247446
Tumor	AQP3	1.4175831422455645	-9.852060113586223
Tumor	ARAF	1.8036808578913277	-7.286787346834908
Tumor	ARAP2	1.2270774200452388	-5.146732598962223
Tumor	ARAP3	1.4295631311010046	-2.937484825452284
Tumor	ARCN1	1.9586843357360144	-10.292291357906585
Tumor	ARF4	2.356161421855584	-14.579797784622322
Tumor	ARF5	3.076916597864561	-16.87263544805536
Tumor	ARF6	2.930043063078001	-14.423708257254846
Tumor	ARFGAP1	3.5890989696959057	-15.939947757393051
Tumor	ARFGAP2	2.492388440788674	-11.661543354448494
Tumor	ARFGAP3	2.706123380339406	-12.585909622323586
Tumor	ARFGEF1	2.657132641083794	-13.08932996756642
Tumor	ARFGEF2	2.5943461933824294	-11.429399141416528
Tumor	ARFGEF3	1.8987391350099083	-6.720235535823667
Tumor	ARFIP1	5.045043312749731	-18.99619878014162
Tumor	ARFIP2	2.7403528453578225	-9.686876449744583
Tumor	ARFRP1	2.736862183693581	-9.077541081169407
Tumor	ARG1	197.58969677524917	127.7719700974532
Tumor	ARG2	3.005823068626592	-6.23386457755497
Tumor	ARGLU1	2.118798676147849	-10.593091749525538
Tumor	ARHGAP1	2.573948326325239	-11.179805681757436
Tumor	ARHGAP10	1.654541267184131	-5.906935809543572
Tumor	ARHGAP12	2.442815769151121	-11.255414715027928
Tumor	ARHGAP17	1.6719347456735794	-6.022348568459659
Tumor	ARHGAP18	1.9953835607326202	-9.37893622273505
Tumor	ARHGAP21	2.1276218639018776	-9.634181042547453
Tumor	ARHGAP24	1.203713297012377	-3.4610258570096817
Tumor	ARHGAP25	2.3389979043794407	-6.866813043165954
Tumor	ARHGAP26	1.4656387258759487	-5.099959564168668
Tumor	ARHGAP27	1.4634261664128456	-4.4171513806799885
Tumor	ARHGAP29	2.024134491398793	-8.367428994390474
Tumor	ARHGAP31	0.9463617919754768	-4.00358208684286
Tumor	ARHGAP32	1.9698055489667459	-5.6719842090181505
Tumor	ARHGAP35	2.4855124882330135	-10.245012852920288
Tumor	ARHGAP4	1.5848512900161902	-5.812698530833846
Tumor	ARHGAP42	1.5017553934444867	-4.9846433569810324
Tumor	ARHGAP44	1.5182477844244564	-4.484394567365475
Tumor	ARHGAP5	1.559111324739199	-7.559457266711335
Tumor	ARHGAP6	1.526132921153415	-2.0609249250668764
Tumor	ARHGAP9	1.5544028510418118	-3.444885190806963
Tumor	ARHGDIA	2.0476813010492116	-10.636720068907337
Tumor	ARHGDIB	1.9535849679805655	-13.136716508789029
Tumor	ARHGEF1	1.8373114996759368	-7.725995248280273
Tumor	ARHGEF10	1.4117339051602407	-4.700797599829574
Tumor	ARHGEF11	1.4790666177497447	-5.90658282958316
Tumor	ARHGEF12	2.3445508046468	-13.542689007491981
Tumor	ARHGEF16	2.374632698880381	-7.035830713744053
Tumor	ARHGEF18	1.7516123610761996	-5.924668619357063
Tumor	ARHGEF2	1.2889877021329617	-6.144720070016876
Tumor	ARHGEF26	1.7121524240501356	-5.931675076005832
Tumor	ARHGEF28	1.2374176515083803	-3.6025898129256744
Tumor	ARHGEF3	4.16767003172069	-14.563602456496257
Tumor	ARHGEF37	1.3046232021339452	-2.845783261267431
Tumor	ARHGEF38	1.6503071611046591	-6.282015770886217
Tumor	ARHGEF40	1.4851554409293777	-4.224650580198348
Tumor	ARHGEF5	2.0194453773990704	-3.7215961437083207
Tumor	ARHGEF6	1.8955012841047194	-5.9721908635046
Tumor	ARHGEF7	2.1964428372556806	-7.518233102067108
Tumor	ARID2	2.388255780132139	-8.365117840649338
Tumor	ARID3A	2.997443296882217	-3.487842548870681
Tumor	ARID4A	2.130940564419261	-7.147180122697044
Tumor	ARID5B	4.659311390040392	-18.68211345718397
Tumor	ARIH1	2.54328059684643	-6.832197229966834
Tumor	ARIH2	4.026624697752155	-16.078488355469748
Tumor	ARL1	3.229707584999375	-14.555544895934728
Tumor	ARL2	3.6548744841177707	-17.189265574984034
Tumor	ARL2BP	2.4075757908788153	-5.262584884632805
Tumor	ARL3	2.370590803830027	-4.470362539372607
Tumor	ARL5B	2.5670628195779197	-8.069191183442923
Tumor	ARL6IP4	8.598500984269885	-41.745510371757504
Tumor	ARL6IP5	2.787122952352108	-17.560394123466104
Tumor	ARMC10	4.494122357821941	-16.956182360992212
Tumor	ARMC4	3.537077627744677	0.6357892113550236
Tumor	ARMC6	2.9375840046724346	-8.489480250974761
Tumor	ARMC9	1.6942010720071647	-4.00865392348101
Tumor	ARMCX1	2.909706991430222	-8.206487842457147
Tumor	ARMCX2	2.3932699639662145	-8.248721825562908
Tumor	ARMCX3	3.738353879559513	-16.70453401729494
Tumor	ARNT	2.308400086685184	-9.880779908544264
Tumor	ARNTL	3.2141997272119234	-10.53505768470906
Tumor	ARPC1A	-12.942160980444298	76.90197476020204
Tumor	ARPC3	10.753516220240048	-77.8931640298721
Tumor	ARPP19	3.216725770967997	-15.338020466393012
Tumor	ARRB1	2.369134756970929	-11.207244925337514
Tumor	ARRDC1	2.6012089167637527	-11.690719614533506
Tumor	ARSA	3.979148148562106	-15.433567001659485
Tumor	ARSB	4.879612086652841	-12.348482675258845
Tumor	ARSD	2.6095958196471702	-12.434883486119936
Tumor	ARSE	1.8433737118493063	-4.519657473080474
Tumor	ART4	1.6903403533500574	-0.0028891186188196314
Tumor	AS3MT	1.8644705310138687	-3.195859710211887
Tumor	ASAP1	1.3861184068175068	-4.993947369251194
Tumor	ASAP2	1.5243422340807995	-4.115537229310759
Tumor	ASAP3	1.4007930501574832	-4.819352048936576
Tumor	ASB6	5.848650264679865	-13.836920754491574
Tumor	ASCC3	1.7330314815630052	-6.627317607029328
Tumor	ASF1B	1.5432418535503687	-2.891116267315699
Tumor	ASH1L	6.5649530974893135	-31.69592422676588
Tumor	ASH2L	1.493271894685154	-4.579778698222074
Tumor	ASL	2.726312872012122	-12.103335134926061
Tumor	ASMTL	2.5807969740233174	-8.199754939025286
Tumor	ASNA1	2.244867759438704	-10.798897022210463
Tumor	ASNS	4.001527293834452	-14.651131407283703
Tumor	ASNSD1	12.598287510182798	-52.36000918056489
Tumor	ASPA	1.3357524833726184	-0.1819105560263307
Tumor	ASPH	2.100541222735123	-9.67730014470242
Tumor	ASPSCR1	1.2148726563918677	-3.7313531836399676
Tumor	ASRGL1	1.7008523322369897	-5.313423496090211
Tumor	ASS1	2.253181098771958	-11.280694476295029
Tumor	ATAD1	4.900220813172103	-18.652633219818338
Tumor	ATAD2	1.7143844701644269	-6.45686330832915
Tumor	ATAD3A	3.102809063342927	-7.666988849180914
Tumor	ATAT1	3.042159580044362	-4.537007297331831
Tumor	ATE1	2.5385941762173267	-8.272461753592241
Tumor	ATF1	2.928156983236829	-9.322762460044835
Tumor	ATF2	3.3001232586087523	-13.862926056384667
Tumor	ATF7IP	3.280123473538416	-13.548423990397625
Tumor	ATG13	3.2825736171254176	-12.516110173580273
Tumor	ATG14	3.8638835799012416	-12.797922458734456
Tumor	ATG16L1	2.9405530269132036	-11.61569188021734
Tumor	ATG2B	1.760728779317416	-5.8208888877905265
Tumor	ATG4A	2.6347779814873618	-8.829219547889412
Tumor	ATG4B	5.711355018535411	-20.166922194828974
Tumor	ATG5	2.858542178159779	-9.243548710482276
